Asset_1_Weight,Asset_2_Weight,Asset_3_Weight,Asset_4_Weight,Asset_5_Weight,Asset_6_Weight,Asset_7_Weight,Asset_8_Weight,Asset_9_Weight,Asset_10_Weight,Asset_11_Weight,Asset_12_Weight,Asset_13_Weight,Asset_14_Weight,Asset_15_Weight,Asset_16_Weight,Asset_17_Weight,Asset_18_Weight,Asset_19_Weight,Asset_20_Weight,Asset_21_Weight,Asset_22_Weight,Asset_23_Weight,Asset_24_Weight,Asset_25_Weight,Asset_26_Weight,Asset_27_Weight,Asset_28_Weight,Asset_29_Weight,Day,Model
-0.29121166,-0.15644246,-0.5296822,-0.03822631,-0.036227487,-0.70136505,-0.07222742,0.62606263,0.205999,0.90927464,0.3636277,0.15466928,0.44141832,1.071664,-0.3141151,-0.10717863,-0.40056628,-0.63823867,-0.3954461,-0.21024618,1.3438449,0.7546209,-0.09680552,-0.047185875,-0.15890788,0.06984078,-0.31218538,0.052848894,-0.48761284,135,Sequential LSTM
-0.024559975,-0.21388215,-0.08407829,-0.23855282,0.5383526,0.016803918,-0.23098202,1.0206808,0.72573304,2.3035004,0.5303429,-0.2504863,-1.1982412,0.78918964,-0.51244324,-0.08106841,-0.8373304,-0.33393893,-0.11961017,-1.4056213,0.75020534,0.30710253,0.18358247,-0.30122018,0.044532187,0.506519,-0.7206101,0.23812382,-0.40204313,136,Sequential LSTM
-0.16373515,-0.20015675,-0.52184653,-0.1655276,-0.016687285,-0.47226703,-0.13835736,0.83224833,0.5371063,0.99685156,0.18285844,0.33314744,0.26153174,1.0461996,-0.70698947,-0.116074204,-0.7563977,-1.1104225,-0.5199546,-0.25759318,1.77831,1.0169913,-0.034082793,0.039354347,0.20639189,0.46172383,-0.798387,0.30041036,-1.0146458,137,Sequential LSTM
-0.18331042,-0.15423603,-0.3746192,-0.23454574,0.10376099,-0.41342294,-0.16769993,1.2409045,1.1329063,2.3923063,-0.0875714,-0.39212978,-0.31954613,0.7704778,-0.5018523,-0.19996534,-1.4096925,-0.23556077,-0.30826575,-2.1533494,1.2331426,0.5725607,0.36284924,0.051906675,0.026819652,0.43274182,-0.5991441,0.093808144,0.32072687,138,Sequential LSTM
-0.072055966,-0.2170743,0.14981885,-0.3203453,0.557242,-0.43828097,-0.3041089,1.5994347,0.74440134,4.7725396,1.6743937,-0.34090167,-3.1576931,-0.98715055,0.8133107,-0.09828678,-2.016061,-1.1139503,-0.1288211,-3.2471495,0.7794616,0.89985126,0.37090957,-0.5393427,0.20016481,1.220777,-0.19282213,0.12211592,0.26962313,139,Sequential LSTM
-0.25787732,-0.09633642,-0.6207895,-0.11250315,-0.036551222,-0.07399,-0.119751886,0.79765916,1.6103487,1.771781,0.033340868,-0.5533069,0.29413804,0.94419694,-0.4322679,-0.17676236,-1.518907,0.21015029,-0.23284766,-1.678961,1.0903121,0.64511126,0.4272922,-0.21944417,-0.3185729,-0.27893025,-0.7470433,0.13244785,0.5180647,140,Sequential LSTM
-0.21153766,-0.16584927,-1.0077411,-0.45131624,-0.1064512,-0.16908652,-0.1772964,1.5094635,2.9244666,2.0880241,0.2993631,-0.14909407,0.14131056,0.84997344,-0.04628696,-0.2880705,-1.798671,-0.6280464,-0.29849902,-1.6420603,0.6926312,0.75221556,0.18728025,0.046555623,-0.3697699,-0.79500407,-0.023645232,0.55251944,-0.7153774,141,Sequential LSTM
-0.1448944,-0.07759003,-0.9119722,-0.15239999,-0.1560505,-0.36760247,-0.16370772,0.871419,1.1143891,0.45100388,-0.015330401,-0.19713126,0.9808032,1.4016896,-0.10163226,-0.37686843,-0.76835877,-0.7257546,-0.33986646,-0.31384638,0.99966025,0.70594716,0.13466434,0.20855649,-0.32218444,-0.59400403,0.04210384,0.35829642,-0.5393387,142,Sequential LSTM
-0.17483231,-0.032554,-1.2460942,-0.13320631,-0.24060595,-0.18271938,-0.06257482,0.61164314,1.5116363,1.4364761,-0.28393495,-0.13753173,1.3431824,1.6742482,-0.22073327,-0.28181654,-0.40624678,-1.159915,-0.4735023,-1.0639427,0.75200975,0.24309278,0.17145576,0.36122268,-0.1354455,-0.49830088,-0.024723582,0.22844422,-0.57473123,143,Sequential LSTM
-0.09682908,-0.091854244,-0.68186426,-0.1268336,-0.14473997,-0.07934715,-0.08659679,0.61076546,1.2830845,0.29876125,-0.0774345,-0.01883413,0.74439585,1.9156475,-0.4123548,-0.30673054,-0.4019219,-0.8968268,-0.43830448,-0.021675725,0.9711577,0.12513866,-0.032513805,0.19020723,-0.06471734,-0.6936219,-0.06757318,0.27555034,-0.6741345,144,Sequential LSTM
-0.10016478,-0.10652592,-0.87237716,-0.13931328,-0.2346492,0.34105864,-0.09264143,0.6409206,1.211245,0.6598442,-0.14552987,-0.09768989,1.0430022,1.4584402,-0.086741604,-0.3882313,-0.3728537,-0.71797544,-0.35558075,-0.5674622,1.0037888,0.12605764,0.07832435,0.19010359,-0.14750028,-0.65676683,-0.15661834,0.13671261,-0.6508758,145,Sequential LSTM
-0.25853193,-0.13187312,-2.2560298,-0.12291905,-0.5975724,-0.20019898,-0.13220467,0.36278602,1.1413208,1.1342272,0.40561464,-0.045215186,2.7514863,1.1283944,-0.2244724,-0.2387423,1.1123147,-2.3095555,0.092986226,-0.6870856,0.96181464,0.39277855,0.1986805,0.30451626,0.12681676,-0.86868227,0.31747368,0.40270686,-1.7608342,146,Sequential LSTM
-0.297855,-0.10957654,-2.0254169,-0.18132141,-0.49298146,0.9981655,-0.03146902,0.25504094,0.7189236,1.5128087,1.2422357,0.1760153,2.0494623,-0.16668633,0.17232127,-0.26747257,0.13423164,-2.1998594,0.47950587,-0.73246324,1.0315651,0.38899276,0.1457503,-0.11299581,0.15545484,0.076368995,-0.2977344,0.28220344,-1.9032142,147,Sequential LSTM
-0.34660536,-0.10445198,-2.4249492,-0.1614792,-0.48877946,0.15727785,-0.07763604,0.30807158,0.66011274,2.9189599,1.5064919,0.064710215,1.7458211,-0.2111125,0.0275203,-0.08228485,1.4573226,-3.036975,0.6561338,-1.3991213,0.4479824,0.3497715,0.17960116,0.045189917,0.7978754,-0.5348078,0.23461977,0.633904,-2.3231635,148,Sequential LSTM
-0.319391,-0.12472218,-2.250706,-0.11975621,-0.45515555,0.16490825,-0.08240197,0.41152894,0.77235585,2.8847642,1.1348373,0.06282575,1.751006,-0.10251745,0.020482404,-0.09180345,1.1394973,-2.2644284,0.64791375,-1.3740698,0.42226863,0.13070615,0.11014254,0.029110106,0.50664157,-0.7600192,0.033715807,0.48705605,-1.7647893,149,Sequential LSTM
-0.28877878,0.013732564,-1.6009032,-0.09649549,-0.28079063,0.4465226,0.04281745,0.14136656,0.21096417,2.4983463,0.68435836,0.39152908,1.4660374,0.7415665,-0.34356442,-0.08017935,0.9098075,-1.25327,0.12179052,-1.7100768,0.8754374,-0.15922123,-0.26198024,0.020874564,0.17378905,-0.5326922,-0.2027058,0.24949028,-1.1777724,150,Sequential LSTM
-0.35174996,-0.042849753,-2.5401287,-0.09984845,-0.35521993,0.36537057,0.022845067,0.2786498,-0.5948811,3.2158327,0.863539,-0.03630956,2.3314643,0.5869528,-0.44770712,0.0019184533,1.2677284,-1.0000247,0.37390682,-2.3450477,0.39965925,-0.37558338,-0.016930647,-0.12395264,0.27104437,-0.09022334,-0.09749093,0.13758829,-0.59855163,151,Sequential LSTM
-0.33346632,-0.022519188,-1.9364442,-0.13439985,-0.43583956,0.31223902,-0.015182172,0.16473562,0.07563222,2.9432554,0.9924013,0.4592025,1.6871125,0.5957044,-0.33897707,-0.02187342,0.83952105,-1.6909357,0.19802025,-1.7627313,0.71879274,-0.017216323,-0.2675946,0.062007647,0.41772333,0.23902746,-0.08264126,0.22557648,-1.8711308,152,Sequential LSTM
-0.29855055,-0.07588105,-1.6777337,-0.13930735,-0.31158724,-0.16059239,-0.036194004,0.30652934,0.57155544,2.14322,0.46042186,0.76967084,1.7001126,1.0661254,-0.324015,-0.07866315,0.15504915,-1.5135089,-0.08477285,-1.5065202,1.4893782,-0.03735541,-0.44686934,0.25073624,0.19161652,-0.05547187,-0.08254012,0.17473504,-1.4495877,153,Sequential LSTM
-0.33511502,-0.061997626,-2.060511,-0.14296983,-0.45257822,0.108657606,-0.025908547,0.32301375,-0.098007075,2.1825905,0.18763824,0.23431827,2.7168748,0.89848626,-0.27498332,-0.04058238,0.33560467,-0.9610602,0.034461107,-1.589621,0.6844882,-0.06502405,-0.18965693,0.18698665,0.15894327,0.26031113,-0.10495958,-0.0011404682,-0.90825903,154,Sequential LSTM
-0.48585448,0.039208457,-2.2873244,-0.0618683,-0.68174857,0.103835374,0.011290979,0.022787511,0.37602812,1.5986944,0.048123613,0.5213811,3.5096757,1.3310814,-0.41446275,0.03707781,0.19492272,-1.3006821,-0.25685427,-1.0748825,1.2166852,-0.14335333,-0.30973306,0.29707384,0.2958044,0.11420392,-0.1790757,0.12493498,-1.6469699,155,Sequential LSTM
-0.2511735,-0.014872244,-1.339282,-0.07714566,-0.3203139,-0.09525345,-0.06041227,0.35365537,0.4279772,1.8914816,-0.14947626,0.07264341,1.7531216,1.2336539,-0.429824,-0.03312679,0.17319784,-0.3840507,-0.24017838,-1.5768572,1.0314285,-0.2828971,-0.0005133387,0.18734267,0.09413648,-0.43222412,-0.12934765,0.067060895,-0.4687508,156,Sequential LSTM
-0.23432603,-0.041087523,-1.5756483,-0.04642612,-0.37888822,-0.10894862,-0.06398822,0.3200855,0.3933,1.9222307,-0.07465733,-0.10550621,2.0643914,1.1297696,-0.5030249,0.014957812,0.48916134,-0.5118654,-0.21663257,-1.372703,0.7218226,-0.36485612,0.10491714,0.17327257,0.15520538,-0.5468691,-0.043940693,0.13937779,-0.43912345,157,Sequential LSTM
-0.19021884,-0.03140313,-1.3004606,-0.06393122,-0.2685653,-0.20568812,-0.042818177,0.31009668,0.6621674,1.1187919,-0.21625128,-0.23405471,1.7436049,1.8437222,-0.5992576,-0.036144808,0.18869491,-0.35777178,-0.456889,-1.0671171,1.1665355,-0.55846775,0.27836666,0.19804774,-0.053003527,-0.47422072,-0.16849223,0.21263403,-0.3979061,158,Sequential LSTM
-0.22933,-0.028843082,-2.2929482,-0.1504121,-0.5588262,0.23890202,-0.15927927,0.4653167,0.77005935,1.5822034,0.39666444,-0.2845006,2.7253819,1.5305401,-0.9098706,0.09896306,0.454436,-1.4329152,-0.41865507,-0.88070023,0.8815482,-0.19118962,0.45926568,0.038191985,0.314796,-0.14877339,-0.30977216,0.39616135,-1.3564144,159,Sequential LSTM
-0.2873461,-0.0137202805,-1.7499449,-0.056705188,-0.3831467,-0.29952887,-0.028473726,0.11439515,1.125427,2.0987332,-0.18604113,-0.51516825,2.2026205,2.104016,-1.2420838,0.07448555,0.50004125,-0.24998884,-0.122843355,-1.7791098,1.1016732,-0.47524494,0.49928057,0.21767151,0.082336776,-1.0058513,-0.31208172,0.4402326,-0.8536345,160,Sequential LSTM
-0.22660841,-0.037615344,-1.2398812,-0.088583365,-0.45841238,0.048499316,-0.08399672,0.18723857,1.1251646,0.33602047,-0.4567958,-0.3206816,2.3559701,2.3164911,-1.3675282,0.032084424,0.10674834,-0.45486897,-0.3845672,-0.41292143,1.2785057,-0.52181715,0.2714575,0.22208834,0.10250038,-0.7214083,-0.4473726,0.28801203,-0.44772252,161,Sequential LSTM
-0.30021033,-0.036678065,-1.3991945,-0.045472704,-0.31104484,0.4068908,-0.09558772,0.21269487,0.68420446,0.981154,0.10257692,-0.24805138,2.106378,1.6396536,-1.1756371,0.07280044,-0.25282383,-0.08338293,-0.2820215,-0.8413313,0.99653876,-0.35280976,0.1215994,-0.2259592,-0.01142565,-0.32604694,-0.62880254,0.22923347,0.0627557,162,Sequential LSTM
-0.23325007,-0.026194185,-1.3802478,-0.20782226,-0.41700462,0.0013652566,-0.11930179,0.13391109,2.040418,1.5344644,0.10318224,-0.39168498,1.8274798,1.7016498,-1.1348674,0.06847494,0.60923433,-1.497519,0.0065433397,-0.83092827,0.96222764,-0.49847582,0.4436394,0.24512675,0.34699705,-1.5045892,-0.13926066,0.536022,-1.1795896,163,Sequential LSTM
-0.17925604,-0.05903841,-1.267808,-0.11492901,-0.38941538,0.5217636,-0.033732753,-0.10075232,1.6470484,0.9467036,-0.12689629,-0.28790385,2.0755956,1.6205196,-1.3108284,0.051225323,-0.05861192,-0.46418348,-0.065119065,-0.78294843,0.6418043,-0.36949512,0.26510614,0.05536762,0.07293189,-1.1473733,-0.24744876,0.31465918,-0.20698468,164,Sequential LSTM
-0.0051697427,-0.1276401,-1.0815462,-0.104755044,-0.31512845,-0.1185496,-0.10931465,0.13122585,1.7152789,1.1036673,0.6665461,0.637137,0.8610136,1.0842075,-0.84503114,-0.019596647,-0.153157,-0.5540661,-0.15496267,-0.76619637,1.0023601,-0.15586734,-0.5404402,-0.09231803,0.14637509,-1.2499611,-0.06958185,0.32241672,-0.20694573,165,Sequential LSTM
-0.12998857,-0.09590569,-1.465072,-0.07002385,-0.4234397,0.051499996,-0.04509989,-0.17226577,1.7477375,1.2267997,1.0055449,0.32588947,1.2898284,1.0448959,-1.1579113,0.06156742,-0.59015834,-0.82399464,0.0049007954,-0.6012274,0.75662845,-0.09953104,-0.25333396,-0.25494546,0.4528948,-0.56477076,-0.12635277,0.41698053,-0.5111467,166,Sequential LSTM
-0.1505669,-0.12255882,-1.8033057,-0.10781176,-0.5191327,-0.14598665,-0.046533946,-0.06642072,1.8312446,2.2935774,0.74861693,0.34234893,1.643124,0.84110785,-0.8358149,0.008491194,-0.21186592,-1.0711671,0.12187277,-1.3568748,0.72127104,-0.07985414,-0.20635279,0.0151022915,0.34650126,-0.933193,0.057793975,0.36770254,-0.681315,167,Sequential LSTM
-0.21974294,-0.13808133,-1.5561184,-0.1678421,-0.5475874,-0.3218956,-0.10409381,0.07309421,2.1199653,2.1442938,0.92618316,0.30972072,1.2459104,0.8889492,-0.72085667,-0.00038358092,-0.37598488,-1.7831978,0.1835498,-1.0484512,1.0482829,-0.055693515,-0.08317616,0.100811645,0.39527526,-0.6691946,0.08078843,0.43190584,-1.1564306,168,Sequential LSTM
-0.083752386,-0.08081646,-1.0348585,-0.060443655,-0.37862682,-0.0730794,-0.017677099,-0.16220199,1.8325174,1.2782288,0.21453507,0.9978905,1.17217,1.366261,-0.92643005,-0.05163009,-0.52401334,-0.7523427,-0.22786881,-0.9364084,1.0785115,-0.24397276,-0.804329,0.09659402,0.15535755,-0.81817096,-0.037393946,0.21176144,-0.18981092,169,Sequential LSTM
-0.20409407,-0.08489793,-1.5792536,-0.038733147,-0.50014746,-0.108539194,-0.024286652,-0.10762104,1.4769942,1.2183295,0.5278863,0.42190358,1.8810488,1.0797055,-0.93001366,6.325698e-5,-0.66804034,-1.1940646,0.09788405,-0.668506,1.1460559,-0.051750027,-0.30724674,0.027622161,0.21760203,-0.23991217,-0.052064326,0.19696775,-0.5328921,170,Sequential LSTM
-0.09001131,-0.07136219,-1.0281982,-0.027624726,-0.18541628,-0.13362111,-0.013947078,0.0030680664,1.0363586,1.3665848,0.2967271,0.34251434,0.8842251,1.3214525,-0.8521949,-0.057227045,-0.39242896,-0.48367423,-0.048830073,-0.9598372,0.9338997,-0.09994675,-0.3697699,0.0013413453,0.18365042,-0.46621087,-0.012299924,0.02432909,-0.101550214,171,Sequential LSTM
-0.24829559,-0.113350995,-1.9840212,-0.06452724,-0.5529625,0.0817362,-0.048649456,0.06612214,0.9736785,1.728706,0.25769413,0.80135334,2.302556,1.8469781,-1.1056244,-0.0638165,-0.3779469,-1.565529,-0.10938963,-0.907523,0.8262671,-0.036532603,-0.7032577,0.15980428,0.38315985,0.00054277154,-0.005631337,0.091146246,-0.63268656,172,Sequential LSTM
-0.11623296,-0.073763594,-1.149262,-0.036444563,-0.24904904,0.2809698,-0.019693103,0.071511745,0.8908581,1.3878185,-0.0024930164,0.46566162,1.3100463,1.5745423,-0.98981583,-0.11612001,-0.3546994,-0.34825233,-0.21073128,-1.071821,0.7122975,-0.07122184,-0.4989397,0.028192194,0.09191843,-0.37609783,-0.13135573,0.02690544,-0.024728825,173,Sequential LSTM
-0.16461495,-0.091412015,-1.4757016,-0.028362287,-0.31007695,-0.029722814,-0.011669128,0.05856456,0.83140373,1.8909723,0.11900977,0.34213552,1.5487156,1.6868033,-0.9215608,-0.08708101,-0.43002325,-0.31199983,-0.115779206,-1.3389395,0.5347864,-0.17432493,-0.41086,0.010091102,0.09610279,-0.30885223,-0.047629405,0.0046327435,0.13539217,174,Sequential LSTM
-0.17617002,0.0065879673,-1.2918555,0.030939205,-0.39921713,0.13456486,-0.0136841,-0.3216468,1.2292053,1.082399,-0.17708245,0.58650446,1.925942,1.758629,-1.0374182,-0.05887151,-0.55539405,-0.10851457,-0.3381852,-0.96177286,0.65338105,-0.18746549,-0.67597514,0.023088783,-0.018647177,-0.48618805,-0.0026225217,0.08242446,0.2970448,175,Sequential LSTM
-0.15931429,-0.03656938,-1.2675136,0.002990515,-0.3233806,0.13488719,-0.0390224,-0.1402453,0.7111719,1.1233798,-0.29601276,0.47600353,1.8713608,1.8473717,-0.9755574,-0.053315878,-0.14871223,-0.011533861,-0.33578065,-0.92914826,0.52247566,-0.35316667,-0.6143517,0.025019158,0.012938629,-0.4648758,-0.032021593,-0.053084087,0.5060076,176,Sequential LSTM
-0.121898755,-0.039171606,-0.9052444,-0.0016751001,-0.21292035,0.023263955,-0.041411277,-0.015653584,0.715938,1.253992,-0.16844489,0.47965434,1.0877621,1.5319371,-0.7842703,-0.06674629,-0.27241474,0.06000103,-0.35331735,-1.1057552,0.77321875,-0.36386102,-0.58587074,0.004489099,0.2705102,-0.39298403,-0.06024684,-0.04842222,0.3395421,177,Sequential LSTM
-0.21652453,-0.049744807,-1.588309,0.04269435,-0.33635926,0.28427082,-0.13760142,0.026551798,0.6644554,1.5109613,0.59993553,0.335868,1.5914241,1.2435762,-0.48672414,-0.035637654,-0.45092353,-0.1266477,-0.51405483,-1.0752643,0.69604367,0.101390816,-0.2818308,-0.4343268,-0.021179706,-0.12638888,-0.24736555,0.06521975,-0.03350875,178,Sequential LSTM
-0.26648438,-0.044965755,-1.176355,0.050694335,-0.2891615,0.0916206,-0.09367484,0.14777948,0.94623655,1.4222775,0.35153586,0.00022732053,1.1436301,1.444464,-0.6685438,-0.064346805,-0.38163885,-0.3674817,-0.32926458,-0.97491986,0.6387462,-0.07919737,-0.057099983,-0.20808242,0.08477146,-0.285386,-0.19357817,0.14189905,0.016298521,179,Sequential LSTM
-0.25478145,-0.049043275,-1.1299276,-0.0006537647,-0.22816962,-0.00911338,-0.066025466,0.14773643,1.0806922,1.603636,0.1576901,-0.008047352,1.0289253,1.3522546,-0.5419039,-0.08001559,-0.3778563,-0.48522225,-0.25716895,-1.0048963,0.81828195,0.012055659,0.0047698827,-0.035667296,0.071767375,-0.45434853,-0.23068848,0.06999392,-0.13427386,180,Sequential LSTM
-0.24714307,-0.005404151,-1.3290868,-0.007642247,-0.26741755,0.27956527,-0.08354008,0.19184448,0.9682092,1.1784587,0.25322512,-0.3953316,1.3852451,1.42451,-0.66109324,-0.07470352,-0.4932009,-0.33589146,-0.15999745,-0.7400408,0.78205657,-0.041520838,0.31967443,-0.21692804,-0.16665581,-0.22715174,-0.30324772,-0.06709649,0.04030448,181,Sequential LSTM
-0.17460322,0.0040360964,-1.2129784,-0.034042478,-0.17853457,0.16211312,-0.04467154,0.17327446,0.9798067,1.352177,0.10260902,-0.3380421,1.1041311,1.3471001,-0.56759524,-0.06287077,-0.32256883,-0.5129439,-0.16599411,-0.81861156,0.7981612,-0.09419016,0.36102673,-0.07676279,-0.054005098,-0.34079885,-0.2536713,-0.03857735,-0.09297347,182,Sequential LSTM
-0.20412421,-0.05405389,-1.2677915,-0.08815807,-0.25316784,0.64554626,-0.08172804,0.3956114,1.027013,1.8296337,-0.00078288274,0.05503542,1.1240624,1.576173,-0.7302588,-0.112368725,-0.29093963,-1.3198941,-0.2118099,-0.99173206,0.8137237,-0.08291542,0.10232817,0.038485017,0.18838243,-0.07990765,-0.35730812,-0.0395878,-0.62946564,183,Sequential LSTM
-0.08956414,-0.026837368,-0.8007838,-0.053312182,-0.11109477,0.295021,-0.05081499,0.3043644,0.8497466,1.1917355,-0.05508082,-0.06857271,0.6722252,1.4206767,-0.66427827,-0.13731107,-0.2824347,-0.35198396,-0.08887113,-0.9356056,1.0764372,-0.178067,-0.043667838,-0.013111375,0.12017276,-0.47623196,-0.31704858,-0.036457278,-0.14924982,184,Sequential LSTM
-0.07268294,-0.075421385,-0.6494814,-0.08636595,-0.13456929,0.41035977,-0.051309407,0.3806941,1.1177776,1.100509,0.02576825,-0.14650585,0.48682502,1.4967238,-0.64218456,-0.15530214,-0.55435836,-0.5197219,0.050366387,-0.82856995,1.2022402,-0.20300809,0.010995682,0.0036834362,0.0007929754,-0.34114107,-0.34555298,-0.039013553,-0.44154748,185,Sequential LSTM
-0.121952415,-0.09868848,-1.7018168,-0.13078262,-0.36415258,0.47005576,-0.07256315,0.41649774,0.89624673,2.0764036,0.32981145,-0.6153636,1.5594558,1.5450253,-0.85832536,-0.109379895,-0.02986506,-0.964959,0.2193709,-1.4842668,1.0135629,-0.2866772,0.45861018,-0.017680787,0.12562412,-0.09601457,-0.46860787,0.030600643,-0.7201689,186,Sequential LSTM
-0.060317688,-0.14922176,-1.377284,-0.16984895,-0.21835707,0.22654647,-0.11092241,0.55499405,0.9124717,2.0034306,0.35628834,-1.0100812,1.0691332,0.97405624,-0.4788239,-0.084824406,0.20242931,-0.60843927,0.36497626,-1.4077511,0.8725184,-0.30192629,0.8674199,0.012265401,0.12410853,-0.37168,-0.26262325,0.08566844,-1.0142055,187,Sequential LSTM
-0.15506712,-0.21554743,-1.2015703,-0.1071104,-0.09347724,0.087475285,-0.13375817,0.8419542,0.10642619,3.2923112,0.1940261,-1.0755789,0.7155217,1.5714451,-0.76859725,-0.06415269,0.35660398,-0.44836953,0.22285022,-2.511444,0.8061015,-0.21484417,0.95720506,0.05816865,0.15647136,0.022632295,-0.25219464,-0.04986354,-1.0976171,188,Sequential LSTM
-0.04356808,-0.105698794,-0.7032926,-0.121236704,-0.087170154,-0.4492117,-0.1067726,0.65728337,0.7352773,1.3094023,-0.048172377,-0.5395461,0.58170563,2.487525,-0.9582274,-0.06833625,-0.40647104,0.16224489,-0.26444352,-1.2805467,1.2603523,-0.47087437,0.30103835,0.082576156,0.0053399894,-0.33777273,-0.28902942,-0.06348782,-0.23888683,189,Sequential LSTM
-0.17144227,-0.116407454,-1.2223499,-0.09190415,-0.22756904,-0.25659716,-0.03558041,0.5064955,0.25784707,1.3658148,0.06327763,-0.66511655,1.4800085,2.3303695,-1.0093668,0.01714836,-0.3978068,-0.017871879,-0.08453729,-1.3916719,1.3554565,-0.38021258,0.437042,0.03268025,-0.1159982,0.12679045,-0.37497124,-0.10917815,-0.30434886,190,Sequential LSTM
-0.07794119,-0.06695347,-1.0697417,-0.21416095,-0.15932196,-0.54291594,-0.17034729,0.76485777,0.91981727,1.5935698,0.45159757,0.18877387,0.66851634,1.8555701,-0.8335677,-0.09943336,-0.3969311,-0.31645712,-0.33573315,-1.2588342,1.1921225,-0.25223035,-0.33283275,0.016326241,0.2662026,-0.62040174,-0.04189392,0.028279746,-0.15593576,191,Sequential LSTM
-0.31370452,-0.17805977,-1.9714158,-0.23095065,-0.25708827,-0.51253575,-0.14332496,0.92229,0.5968404,1.993173,0.83013856,-0.11340006,1.6763483,1.623271,-0.6602559,-0.052775733,-0.081812575,-0.60210705,-0.18774967,-1.5385185,0.9910341,-0.4240548,-0.007817125,-0.04009428,0.30318937,-0.38362846,0.046395138,0.14384706,-0.427233,192,Sequential LSTM
-0.23567434,-0.07733601,-1.3851049,-0.120363355,-0.3006874,-0.29452977,-0.05993945,0.4643986,0.95023406,1.6350089,0.4636994,0.36383587,1.3424517,1.8288908,-0.8338142,-0.05359682,-0.3769592,-0.27741274,-0.3078893,-1.3320619,0.9501408,-0.27789423,-0.4270755,-0.015050034,0.22552986,-0.5312603,0.027970925,0.043913886,-0.3894254,193,Sequential LSTM
-0.2407108,-0.13334273,-1.7670463,-0.14046523,-0.26534894,-0.5208568,-0.070383996,0.60567415,0.92022866,2.377512,0.5488396,-0.027200874,1.4081281,1.8299671,-0.714479,-0.06157781,-0.45701447,-0.5767571,-0.17786187,-1.7625908,0.6149925,-0.1460852,-0.07454465,0.03265002,0.22690986,-0.356678,0.23475091,0.038482074,-0.34519047,194,Sequential LSTM
-0.2257479,-0.09661215,-1.6776992,-0.1187825,-0.36405617,-0.35048562,-0.069279484,0.45112666,1.0280746,1.7977986,0.44979528,0.88081557,1.6393377,1.4315184,-0.50426215,-0.083505474,-1.1692567,-0.47209948,-0.50223166,-1.3645537,0.8216302,0.031719923,-0.78064305,0.00048859935,0.22289574,0.2769677,0.17405935,-0.14294198,-0.28407127,195,Sequential LSTM
-0.2528134,-0.092020795,-1.6601614,-0.15645501,-0.29291528,-0.087566406,-0.058511477,0.47374052,0.5899961,1.8171343,0.2822942,0.15487568,1.8788027,1.3963943,-0.51181513,-0.10698034,-0.8571309,0.04824208,-0.33877155,-1.4830532,0.3960179,0.030075222,-0.25768134,-0.12161836,-0.058852024,0.12644045,0.02903619,-0.16343512,0.27673212,196,Sequential LSTM
-0.264706,-0.090312965,-1.6006058,-0.17813937,-0.3874898,-0.5300074,-0.11256259,0.47586995,1.1469432,2.8901796,0.86638397,0.28510204,1.0965002,0.9555666,-0.12711613,-0.06269045,-0.7931482,-0.73847485,-0.10346441,-2.0106108,0.82147634,0.35764498,-0.2093807,0.007389693,0.12730189,0.06828123,0.21598648,0.011544421,-1.1174612,197,Sequential LSTM
-0.18966126,-0.067842476,-1.428463,-0.046741612,-0.31868356,-0.26601496,-0.08041066,0.27775368,0.8737638,1.7986987,0.1789584,0.565465,1.5969914,1.3825332,-0.48681137,-0.10391501,-0.89323527,0.12038498,-0.37386543,-1.5412123,0.672096,0.036776755,-0.6182487,-0.057778474,-0.0076046092,-0.06152,0.08741947,-0.12567788,0.07684516,198,Sequential LSTM
-0.29585886,-0.089066684,-2.1768978,-0.10302551,-0.6390816,-0.37546936,-0.16019769,0.38153568,0.78904444,2.1281357,0.5074512,0.21131755,2.565325,0.7297688,-0.104903206,-0.04528376,-0.5898852,-0.71774536,-0.06890527,-1.5273254,0.71129996,0.16981591,-0.21554941,0.004735176,0.11906279,0.062162124,0.18779524,-0.009022112,-0.44923228,199,Sequential LSTM
-0.118145496,-0.065271296,-1.1695443,-0.06590268,-0.3003677,-0.3721494,-0.086203545,0.29214847,0.8434615,1.2503362,-0.014110756,0.22455274,1.4684247,1.0828222,-0.32297167,-0.05940733,-0.55432034,-0.41998526,-0.23342681,-1.0654254,1.0934408,-0.023761356,-0.22846015,0.1290853,-0.024352156,-0.13620012,0.0658413,-0.07333639,-0.11677098,200,Sequential LSTM
-0.13026594,-0.103238605,-1.3771584,-0.061187588,-0.40788504,-0.2379101,-0.10233805,0.3048255,0.7242035,1.2191869,-0.045052703,0.25129074,1.8123016,1.1612808,-0.39194673,-0.084729485,-0.6183846,-0.40080953,-0.23531623,-1.0858662,1.1141355,-0.064789906,-0.26536363,0.11631187,-0.050189894,0.08803633,0.01037371,-0.11341151,-0.02610223,201,Sequential LSTM
-0.1172473,-0.124948196,-1.5346729,-0.05519019,-0.33667484,-0.44324413,-0.10443087,0.28330377,0.7938191,1.416273,0.30475873,-0.06703534,1.6399566,1.2166932,-0.5503797,-0.0421767,-0.50869113,-0.07969227,-0.04997517,-1.131111,0.7513158,-0.096088134,-0.1142059,-0.10644467,-0.059972063,-0.29236504,0.10318436,0.00031005903,0.3049311,202,Sequential LSTM
