Asset_1_Weight,Asset_2_Weight,Asset_3_Weight,Asset_4_Weight,Asset_5_Weight,Asset_6_Weight,Asset_7_Weight,Asset_8_Weight,Asset_9_Weight,Asset_10_Weight,Asset_11_Weight,Asset_12_Weight,Asset_13_Weight,Asset_14_Weight,Asset_15_Weight,Asset_16_Weight,Asset_17_Weight,Asset_18_Weight,Asset_19_Weight,Asset_20_Weight,Asset_21_Weight,Asset_22_Weight,Asset_23_Weight,Asset_24_Weight,Asset_25_Weight,Asset_26_Weight,Asset_27_Weight,Asset_28_Weight,Asset_29_Weight,Asset_30_Weight,Day,Model
-0.0701412,-0.0142931985,-0.255546,-0.021534441,-0.08345434,0.0046857325,-0.02118428,0.07586503,0.19684273,0.00015364119,-0.12708806,-0.042283513,0.49511373,0.18818523,-0.14375776,0.00924058,-0.13531528,0.10915912,-0.05637498,-0.007656837,-0.04202492,0.009947162,-0.00786489,-0.029463425,-0.060388923,-0.17515557,-0.026823793,-0.009475286,0.39994606,0.84068763,23,Sequential LSTM
-0.1602096,-0.02441571,-0.7584304,-0.05985595,-0.23712498,0.031697083,-0.042253405,0.08811166,0.54879516,0.28903404,0.13925119,-0.16049285,1.0061543,0.46693343,-0.37830678,-8.305986e-5,-0.26760575,-0.9733935,-0.054279547,-0.19094904,0.14495037,-0.032375477,0.11586537,-0.08893608,0.039772138,-0.26427796,-0.037063867,0.012339414,1.1509559,0.696194,24,Sequential LSTM
-0.11138447,-0.014764874,-0.44411534,-0.031128442,-0.15163411,0.006040895,-0.024327561,0.046021536,0.4249569,0.10210784,-0.09176471,-0.14996323,0.7397451,0.06448117,-0.14767447,0.01626756,-0.18233567,-0.15207243,-0.034495264,-0.12553026,0.019898962,0.0014317236,0.08883324,-0.0587134,-0.05605963,-0.3339827,-0.03860737,0.00033104766,0.8085433,0.82989454,25,Sequential LSTM
-0.11084937,-0.017070282,-0.56226003,-0.08950686,-0.20238304,0.44089326,-0.030328745,0.09105399,1.0390435,0.21310148,-0.11165783,-0.30186677,0.76898736,0.18021038,-0.2253664,0.03437649,-0.39798725,-0.6992401,-0.013555407,-0.03665949,0.01634997,-0.0040347697,0.30913368,-0.065996975,0.11187246,-0.44845593,-0.112739265,0.036580678,0.43993732,0.7484175,26,Sequential LSTM
-0.06073703,-0.00578061,-0.26977018,-0.019708747,-0.095017195,-0.0213554,-0.013178924,0.011612925,0.37767327,0.0998289,-0.10112792,-0.16739248,0.45374718,0.06540882,-0.07360781,0.008410461,-0.14132503,0.37759212,-0.04852324,-0.14223784,-0.07149443,-0.001802755,0.11182152,-0.06302898,-0.06921309,-0.34154475,-0.02111695,0.009214989,0.36776793,0.84488535,27,Sequential LSTM
-0.09453453,0.0064103585,-0.41264218,-0.030184496,-0.15578414,0.042067546,-0.0028306586,-0.072679386,0.73207176,-0.14220046,-0.12246506,-0.1784435,0.6915117,0.11404132,-0.33008116,0.030046105,-0.2654689,-0.70145637,-0.059136335,0.061224073,-0.01656754,-0.08190958,0.083990686,-0.10924838,0.033406116,-0.587337,-0.048796624,0.04816346,1.9091432,0.65968966,28,Sequential LSTM
-0.08671041,-0.013983021,-0.3632415,-0.039051104,-0.1526025,-0.11219502,-0.022311823,0.0883249,0.5869779,0.09220047,-0.32365462,-0.1485444,0.68000597,0.31349534,-0.2558889,-0.00056727184,-0.39707848,0.15402584,-0.1272829,-0.13569929,-0.09397661,0.08507404,0.039774865,0.0028117455,-0.044823203,-0.3913039,-0.010852005,-0.021961175,0.886278,0.81275976,29,Sequential LSTM
-0.05744316,-0.017856246,-0.24101108,-0.039001156,-0.08317718,0.061458997,-0.029077025,0.12649344,0.42325532,-0.10815434,-0.48077628,-0.0724053,0.5670509,0.44994134,-0.4323967,-0.010405801,-0.58844864,-0.13165654,-0.15276623,0.113381006,-0.1547656,0.084864356,-0.039783727,0.0019408001,-0.09284089,-0.17152292,-0.099896185,0.021470608,1.4129055,0.7406224,30,Sequential LSTM
-0.07239823,-0.018602988,-0.24919182,-0.032974884,-0.08174548,-0.090604156,-0.029954758,0.102716215,0.26313075,-0.19648047,-0.30369148,-0.12834412,0.5754573,0.47577232,-0.33580357,-0.0014152986,-0.3092408,0.24097946,-0.11083777,0.15085508,-0.116498426,0.021936884,0.0024490242,-0.0143955,-0.108492374,-0.25321317,-0.042907856,0.016440399,0.85363996,0.79341555,31,Sequential LSTM
-0.0810877,-0.041150708,-0.32688275,-0.03698366,-0.104990676,-0.09706007,-0.039507,0.1426516,0.34728637,-0.09575681,-0.37265792,0.004718919,0.7198911,0.30367354,-0.30349252,0.007037527,-0.28268266,0.0035151783,-0.1114914,0.017166011,-0.028219804,0.060840897,-0.0790859,0.06690459,-0.07591386,-0.35619175,-0.011716989,-0.0021125062,1.0345443,0.7387545,32,Sequential LSTM
-0.07313323,-0.016984401,-0.33191097,-0.03634604,-0.07616577,0.15793447,-0.021402638,0.05246905,0.2977211,0.2891248,0.054220643,-0.23989663,0.33314472,0.38738468,-0.4492419,0.015888587,-0.23669285,-0.7402708,-0.06429849,-0.2853146,-0.037380926,-0.028558673,0.18598354,-0.18936722,-0.01335777,-0.17858735,-0.0763428,0.003076662,1.6227347,0.6955702,33,Sequential LSTM
-0.11093059,-0.012549701,-0.6082423,-0.09253218,-0.2229563,0.41524205,-0.018561102,0.019097527,1.219197,0.1885335,-0.063802935,-0.1986575,0.8376517,0.0800114,-0.065338835,0.022917772,-0.3065608,-0.22197503,-0.024616929,-0.021346128,0.07162659,0.03977813,0.23521742,-0.060551237,-0.0037401067,-0.64333326,-0.09868322,0.044498526,-0.15997641,0.760583,34,Sequential LSTM
-0.14815536,-0.022109699,-0.71825546,-0.07399367,-0.23000772,0.2647367,-0.027441692,0.074618615,0.808657,0.35832718,-0.054505657,-0.33036625,0.9807484,0.34673232,-0.17721327,0.017258901,-0.14669058,-0.092133075,-0.04546405,-0.16039656,0.018267727,0.07126508,0.37700915,-0.016233156,0.06901525,-0.45448878,-0.044474926,0.05938609,-0.52480143,0.82070917,35,Sequential LSTM
-0.05453379,-0.0053741955,-0.22880433,-0.0168279,-0.07390466,0.05356674,-0.008689368,0.011755841,0.2867008,0.023081722,-0.10384696,-0.1527651,0.4162802,0.16012268,-0.10514512,0.0003503749,-0.073571086,0.15733056,-0.043763805,-0.038778745,-0.071245566,-0.0060418714,0.11765705,-0.026818778,-0.010488817,-0.2587841,-0.025602315,0.01747239,0.17258364,0.8880847,36,Sequential LSTM
-0.05783692,0.0038854852,-0.30330247,-0.027556289,-0.089904726,-0.039510835,-0.0087677585,-0.035986472,0.4434726,-0.041284632,-0.17982033,-0.2289648,0.52522594,0.24129029,-0.20981658,0.018740185,-0.051009618,0.18947756,-0.064196415,-0.03900859,-0.050901257,-0.048775677,0.1289395,-0.049198266,-0.050664064,-0.53148365,-0.014472333,0.040688857,0.64691985,0.8838212,37,Sequential LSTM
-0.06939371,-0.009953927,-0.26029617,-0.016954465,-0.06469939,0.010822803,-0.019672792,0.098139025,0.09411239,0.051304206,-0.46252078,-0.13351047,0.57738614,0.5509039,-0.5669909,0.014726932,-0.47350398,-0.68041885,-0.1309302,-0.056170102,-0.121594295,-0.033991612,-0.004951006,0.03042627,-0.036052246,0.1206255,-0.058327828,-0.05205034,2.0516407,0.6518947,38,Sequential LSTM
-0.043318104,-0.008264798,-0.41704047,-0.114896595,-0.16364703,0.33396062,-0.015708117,0.008302295,1.4845352,0.35625282,-0.058049012,-0.2762182,0.39489973,0.24470983,-0.16195267,0.036946476,-0.3524079,0.3053574,-0.049973212,-0.16489756,-0.001785717,-0.015689652,0.27023718,-0.13043025,0.02270691,-0.8882897,-0.08988666,0.06860269,-0.29506123,0.72100604,39,Sequential LSTM
-0.05200306,-0.027603887,-0.29184705,-0.058275443,-0.079287894,-0.060050897,-0.038151484,0.15578385,0.36759606,-0.00315492,-0.307282,-0.3343191,0.5049588,0.5794632,-0.42643893,-0.009925679,-0.3459483,0.0029369392,-0.09207985,-0.039959326,-0.08335832,-0.059218787,0.20170899,-0.009607327,-0.10220057,-0.2620283,-0.07340705,0.022271877,1.1132585,0.80816984,40,Sequential LSTM
-0.12689108,-0.009820166,-0.59309644,-0.07745345,-0.2003238,0.20063238,-0.041112307,0.097708315,0.69223326,0.16695057,0.101684645,-0.4428896,0.8234839,0.2737105,-0.19622934,0.031578578,-0.2609704,-0.15909538,-0.01021989,-0.06883561,-0.04319372,0.03573299,0.40833473,-0.16875385,-0.041147843,-0.3941349,-0.05995708,-0.0028189067,0.21405718,0.8508368,41,Sequential LSTM
-0.07717357,-0.005310453,-0.51344895,-0.09679331,-0.17409694,0.36625913,-0.0477847,0.11423032,0.99609965,-0.08056168,-0.26680198,-0.38442314,0.8353601,0.27903315,-0.2620023,0.041835696,-0.4326545,-0.35685542,-0.05068713,0.17127523,-0.0131875025,-0.009740696,0.35353556,-0.04067743,0.11130061,-0.468129,-0.12725234,0.028999893,0.33828413,0.7713681,42,Sequential LSTM
-0.15392591,-0.03057831,-0.66812676,-0.034045205,-0.17579871,0.12082297,-0.037448708,0.118538275,0.26494092,0.6090068,0.13037458,-0.22567374,0.7592241,0.40110558,-0.3815042,0.014411143,-0.31113446,-0.90402,-0.026273185,-0.41075748,0.058939677,0.014978736,0.19678389,-0.11952876,0.031985287,0.08550998,-0.06487313,-0.027672727,1.0262682,0.7384715,43,Sequential LSTM
-0.10506813,-0.0040535424,-0.55441684,-0.07380911,-0.21841247,0.5284211,-0.020686058,0.009867362,0.99657243,-0.2280407,-0.2756192,-0.5204302,1.05608,0.3206839,-0.16379185,0.0033227324,-0.24794428,0.44342956,0.015606073,0.28424177,-0.10779279,-0.026001055,0.48578063,-0.07578319,-0.075061165,-0.633826,-0.14901826,0.024313452,-0.43843138,0.74986786,44,Sequential LSTM
-0.15490796,-0.011741068,-0.6099399,-0.015263942,-0.2166778,0.028636709,-0.02523969,0.014077815,0.41234592,0.026983032,-0.070721075,-0.15345299,1.0586586,-0.0015473807,-0.20128168,0.036425233,-0.13824795,-0.519112,-0.016737573,-0.071583994,-0.025393868,0.020756202,0.072927184,-0.09496951,-0.03750162,-0.41343844,-0.04319898,0.031327784,1.3338677,0.7849511,45,Sequential LSTM
-0.081219904,-0.012726497,-0.33196822,-0.016182365,-0.1058543,-0.008701253,-0.019963725,0.04838324,0.1944136,0.14136158,-0.1253703,-0.1444421,0.5777203,0.20008044,-0.16297029,0.0018863857,-0.06991131,0.16525206,-0.03500103,-0.15815598,-0.07210293,0.00503514,0.07189353,-0.043821584,-0.06182916,-0.25826988,-0.028377378,0.009212646,0.47954705,0.84208244,46,Sequential LSTM
-0.13408023,-0.025240505,-0.72161067,-0.06517216,-0.21981612,0.2614623,-0.06253225,0.20995514,0.62266177,0.39725608,-0.31071663,-0.31870425,1.0775529,0.29244435,-0.23232628,-0.029784247,-0.59375226,-1.0971289,-0.005780474,-0.18389866,0.047771674,0.071438506,0.28437844,0.08931525,0.0047473814,0.03195872,-0.08984443,-0.07543695,1.0720006,0.70288175,47,Sequential LSTM
-0.09678582,-0.028295813,-0.66283435,-0.097996846,-0.19279253,0.28086326,-0.05002337,0.17696129,0.70345694,0.49372846,-0.03946853,-0.368266,0.7655531,0.6392022,-0.23547193,-0.008196295,-0.32922974,0.76995474,-0.055359535,-0.22114728,-0.0287004,-0.0021023103,0.36609378,-0.10827595,0.081686355,-0.2966737,-0.11062346,0.018657332,-1.0911922,0.7272789,48,Sequential LSTM
-0.12390182,-0.02181833,-0.5906259,-0.060716335,-0.2138732,0.23375702,-0.04026153,0.12005776,0.57850313,-0.18430047,-0.4533452,-0.58510804,1.2165933,0.36172163,-0.2636495,0.0010559616,-0.19057241,0.18007624,-0.0025866986,0.13046311,-0.09460518,-0.08567409,0.46265286,0.020187667,-0.070868395,-0.50572526,-0.097471334,0.009345251,0.4302181,0.8404713,49,Sequential LSTM
-0.09717637,-0.016530696,-0.48244977,-0.060842667,-0.1713538,0.13660719,-0.027544279,0.050567172,0.8320887,-0.037576806,-0.2628437,-0.46432677,0.8397242,0.044658117,-0.17898647,0.02829823,-0.06387673,-0.15279119,-0.0052913185,0.0058190166,-0.046317786,-0.0442402,0.39660785,-0.011353585,0.02763189,-0.8002153,-0.064601615,0.06763006,0.7083475,0.8503392,50,Sequential LSTM
-0.10644512,-0.03644507,-0.4892532,-0.054768533,-0.16377361,-0.09924312,-0.043502964,0.12203708,0.52961046,0.15917414,-0.25355074,-0.3007922,0.83337873,0.191748,-0.30879253,0.009800693,-0.11861325,-0.66793203,-0.03498897,-0.21743324,0.07199433,-0.06708342,0.21388523,0.04829255,-0.04218935,-0.5354192,-0.03056813,0.046995927,1.6832111,0.6606672,51,Sequential LSTM
-0.07340056,-0.015342628,-0.2477817,-0.031742338,-0.070968874,0.01662069,-0.034753975,0.098240815,0.11836836,-0.032158542,-0.09538018,-0.13329287,0.4888931,0.22919302,-0.23895572,0.019391293,-0.06959697,0.24441925,-0.04443109,-0.00968406,-0.077784345,-0.016192287,0.06738423,-0.07359838,-0.07053135,-0.20777063,-0.03940078,0.020116,0.40938336,0.87075704,52,Sequential LSTM
-0.13420962,-0.022444064,-0.58651114,-0.05214812,-0.17344767,0.14529218,-0.05840324,0.16265447,0.21878429,0.38011634,0.12529255,-0.41875035,0.79952437,0.34615028,-0.31024924,0.014638547,-0.157887,0.120691575,-0.021235568,-0.339781,-0.048231367,-0.04561109,0.36504954,-0.23785448,-0.054706335,-0.19920987,-0.08945422,-0.004621238,0.5120941,0.7644677,53,Sequential LSTM
-0.10000357,-0.014420845,-0.3650575,-0.03607516,-0.121634886,0.004688274,-0.03138508,0.08658097,0.35187092,0.035512734,-0.12463312,-0.15590172,0.64241636,0.19707818,-0.21446949,-0.00050826726,-0.16542372,0.043547362,-0.058315784,-0.07881033,-0.044272948,-0.0118304305,0.0770706,-0.06788682,-0.07626984,-0.3461997,-0.04325025,0.011548178,0.78167206,0.8243637,54,Sequential LSTM
-0.08394599,-0.025872322,-0.39643708,-0.08252757,-0.12714097,0.43600884,-0.038482603,0.16668709,0.81973684,0.19947754,-0.26440826,-0.107713595,0.5608227,-0.046183057,-0.0475167,0.026749527,-0.38935363,-0.11146075,-0.054154895,-0.06791347,0.013231874,0.015676504,0.12250755,-0.010100853,0.058520414,-0.3306995,-0.12133095,-0.008274004,0.07468706,0.81940985,55,Sequential LSTM
-0.09396199,-0.017006626,-0.4895287,-0.05099574,-0.1555595,0.14623712,-0.03440692,0.075754516,0.54659694,0.27476925,-0.0068951477,-0.13279419,0.63590324,0.140526,-0.043200906,0.00355571,0.09134993,0.3421542,-0.05734891,-0.15819903,0.017074091,0.0031478351,0.15612346,-0.03447344,0.12439972,-0.53559387,-0.039529692,0.05833549,-0.59566283,0.8292299,56,Sequential LSTM
-0.08469019,-0.014831789,-0.50701076,-0.10702447,-0.18507482,0.13302587,-0.023233807,0.06455749,1.3846098,0.34399566,-0.05963501,-0.21050297,0.5588516,0.12163986,-0.011658461,0.029191852,-0.3115861,0.212243,-0.040937494,-0.1693459,0.048286572,0.014012159,0.22308072,-0.03499732,0.022075625,-0.85862106,-0.024863556,0.06949463,-0.3809395,0.79988825,57,Sequential LSTM
-0.06544931,-0.0043094833,-0.25231764,-0.035479505,-0.103509165,-0.08311496,-0.016633611,0.023861146,0.54691297,-0.006188491,-0.14899167,-0.13239172,0.48834994,0.028231278,-0.030915312,0.010532328,-0.18502615,0.6542655,-0.072168805,-0.049201842,-0.050331503,0.0060421787,0.06262577,-0.045591794,-0.08650827,-0.48709047,-0.015919166,0.015953364,0.23937002,0.7949942,58,Sequential LSTM
-0.16601057,-0.01132839,-0.5894016,-0.021050684,-0.19009922,0.02959431,-0.032580685,0.0673747,0.25142005,0.09795556,-0.15569095,-0.14604455,1.0335656,0.28277504,-0.2800409,0.006671233,-0.2869774,-0.2805834,-0.10037395,-0.12930118,0.017352097,0.01093089,0.059759263,-0.10320725,-0.123125315,-0.1659495,-0.07162654,-0.042806216,1.254671,0.78412855,59,Sequential LSTM
-0.06405417,-0.006144801,-0.2441311,-0.016811937,-0.080920145,-0.00862744,-0.014492436,0.02223749,0.24286589,0.037581667,-0.10184601,-0.13598226,0.45540482,0.14243579,-0.1111404,0.008581296,-0.08647827,0.29518598,-0.047471374,-0.068975836,-0.07336743,0.0090277465,0.07628517,-0.05957815,-0.06939116,-0.28169093,-0.02214983,0.009096426,0.32357663,0.87097466,60,Sequential LSTM
-0.1379512,-0.02856401,-0.61631036,-0.0579554,-0.18023783,0.18835768,-0.040124055,0.1346709,0.488362,0.22678427,-0.12512842,-0.1850852,0.8779153,0.47926086,-0.46553773,-0.017088318,-0.3529121,-0.8571145,-0.0891518,-0.1657845,0.022724576,-0.042708788,0.10848897,-0.08131098,0.024238704,-0.21205372,-0.083769724,0.0020342418,1.4382062,0.74774534,61,Sequential LSTM
-0.11796781,-0.011583043,-0.51741123,-0.051760014,-0.17158043,0.15903302,-0.01775596,0.012152613,0.7980087,0.14238457,-0.19035083,-0.17635605,0.769284,0.16441661,-0.2567333,0.01854545,-0.26701716,-0.18439965,-0.087280035,-0.096363395,-0.05890822,0.005698504,0.12151044,-0.07496259,0.0095991185,-0.597297,-0.06832869,0.04484757,0.8094446,0.8911305,62,Sequential LSTM
-0.10543485,-0.020487802,-0.46379524,-0.032005504,-0.14535354,-0.08322906,-0.02840071,0.077657774,0.31509697,0.06350228,-0.23479378,-0.1430686,0.8096798,0.42013785,-0.3279422,-0.015574919,-0.15229449,0.022651425,-0.10170562,-0.13088095,-0.012749504,-0.051458936,0.030936511,-0.018942116,-0.052429985,-0.37146482,-0.03412845,0.025534168,0.9594155,0.8015289,63,Sequential LSTM
-0.052602526,-0.011316678,-0.22223106,-0.027562644,-0.07659003,-0.024042498,-0.015740307,0.03940891,0.31434137,-0.036942698,-0.16438764,-0.15807039,0.44250274,0.18614167,-0.14610913,0.0046902834,-0.06447311,0.36568207,-0.050105438,-0.018227853,-0.089413665,-0.008869245,0.07843674,-0.037537154,-0.063783236,-0.37524226,-0.01842895,0.03320777,0.352062,0.8452031,64,Sequential LSTM
-0.008279625,0.0028535742,-0.43324086,-0.054363303,-0.11776621,0.15278555,0.020570574,-0.051795874,0.5957006,0.8879448,-0.21878931,0.012368533,0.38158378,0.7716387,-0.5460314,-0.0185029,-0.72928065,-0.73567396,-0.07847393,-0.54056966,0.053510886,0.053384963,-0.021885546,0.041636974,0.04540386,0.23975524,-0.099272005,0.011166882,0.78900236,0.59461796,65,Sequential LSTM
-0.06289948,-0.0065929685,-0.20015943,-0.02464092,-0.055374995,0.015086533,-0.010369237,0.037571285,0.23363954,0.0912652,-0.12559822,-0.124878466,0.3536628,0.17411275,-0.1405981,0.0038824407,-0.10283593,0.2213258,-0.031798583,-0.1054768,-0.05929297,0.006192289,0.070438005,-0.039445005,-0.031301245,-0.2603371,-0.05243235,0.014836928,0.32398987,0.8880283,66,Sequential LSTM
-0.1058481,-0.01074532,-0.52169746,-0.021531379,-0.17187247,-0.100976445,-0.0056036226,-0.0008006145,0.4084191,0.28719142,-0.39616588,-0.21328047,0.91341233,0.42670438,-0.4441208,-0.017050456,-0.21248987,-0.7297931,-0.03658599,-0.31106925,0.043440886,-0.042099565,0.097250074,0.14254129,-0.029731251,-0.37519193,-0.025849044,0.030416725,1.7646838,0.65844244,67,Sequential LSTM
-0.13332394,-0.015658354,-0.5052782,-0.034340717,-0.17748505,-0.03750426,-0.016423468,-0.0026399475,0.57444644,-0.04483111,-0.18205552,-0.05463612,0.8979182,0.07241187,-0.22184247,0.016889885,-0.25081202,-0.33300588,-0.05126054,-0.012544606,0.076099046,-0.006771641,-0.018073833,-0.019311145,-0.030131355,-0.46820515,-0.057615604,0.027651269,1.1997559,0.8085785,68,Sequential LSTM
-0.11666983,-0.02243231,-0.44775802,-0.041438133,-0.15590197,0.006477955,-0.02941083,0.10184987,0.34109712,0.025381576,-0.16982645,-0.14851968,0.83968055,0.20735303,-0.20812449,-0.01475999,-0.27591968,-0.04878438,-0.04115863,-0.066803046,-0.055236816,0.020844739,0.047075424,-0.048132755,-0.104408845,-0.25214082,-0.03514096,-0.0369019,0.94129354,0.78841543,69,Sequential LSTM
-0.09517578,-0.01631049,-0.38280824,-0.036528822,-0.12214759,-0.027398257,-0.026753878,0.0771151,0.29300046,0.08980762,-0.13845937,-0.1295609,0.677999,0.108205274,-0.13046838,-0.009794877,-0.12130952,0.25471207,-0.045537367,-0.14695776,-0.076815665,0.018142356,0.040119704,-0.054523185,-0.09057365,-0.36441898,-0.027723713,-0.00090906693,0.62673396,0.85833967,70,Sequential LSTM
-0.09252872,-0.012426138,-0.40233132,-0.050421644,-0.13667597,-0.061128877,-0.022102911,0.04275911,0.6624144,-0.102309234,-0.2736774,-0.1742186,0.71484536,0.16430269,-0.33231056,0.015315618,-0.39816925,-0.062243007,-0.09104862,-0.0051436834,-0.081939414,-0.020867052,0.02132359,-0.08717646,-0.07412503,-0.5761337,-0.06328479,0.024220418,1.6884732,0.7866082,71,Sequential LSTM
-0.14843906,-0.020321846,-0.616135,-0.04946245,-0.18493007,0.1905838,-0.039912306,0.112077884,0.41786957,0.08569513,-0.07653796,-0.2898477,0.9575302,0.37661707,-0.31395227,0.008405026,-0.24156496,-0.30547813,-0.042101555,-0.033452906,-0.0073555796,-0.024084244,0.22645195,-0.10413143,0.0052850144,-0.2282535,-0.093599446,0.0037595483,0.58880544,0.8464796,72,Sequential LSTM
-0.09776911,-0.012729323,-0.38629535,-0.026687229,-0.14068893,-0.01384974,-0.019941086,0.04848254,0.3603134,0.006803787,-0.18485036,-0.1385748,0.7507308,0.20559454,-0.19606525,0.000109940425,-0.23652866,0.14322436,-0.05454653,-0.06423735,-0.05429494,-0.0017804494,0.040154014,-0.060054254,-0.09633208,-0.30975974,-0.044122733,-0.0029492306,0.79923964,0.78740424,73,Sequential LSTM
-0.13417433,-0.008059153,-0.66649103,-0.04664196,-0.1787756,0.18271013,-0.025652176,0.04532496,0.44507194,0.5317402,-0.027202308,-0.19212532,0.824462,0.45285323,-0.34855014,-0.023587894,-0.42921546,-0.14267367,-0.06939688,-0.42174494,0.0064314245,-0.006188697,0.12985967,-0.1628867,-0.03413681,-0.114108846,-0.117006645,0.0008655595,0.7484089,0.7808905,74,Sequential LSTM
-0.13036472,-0.009943316,-0.6561435,-0.06960912,-0.21941341,0.3592554,-0.023861203,0.04699804,0.835874,0.2912323,-0.11291508,-0.2748744,0.9314846,0.18778744,-0.17577118,0.008439756,-0.3310957,-0.15803532,-0.017733457,-0.14424238,-0.06369367,0.046400942,0.25892547,-0.09034377,0.07002798,-0.43404385,-0.091443226,0.044207435,0.097829685,0.8250639,75,Sequential LSTM
-0.11838922,-0.008494142,-0.42169267,-0.038367793,-0.16037135,0.02798618,-0.015688416,0.0059978487,0.59913653,-0.0011988399,-0.13962041,-0.05585451,0.7484008,0.011939212,-0.12170523,0.03338231,-0.30942303,-0.08688323,-0.04290949,0.012658707,-0.064344496,0.034570146,-0.00860231,-0.06836658,-0.079262406,-0.38855746,-0.02743188,0.004159697,0.8179065,0.861026,76,Sequential LSTM
-0.057824172,-0.022948872,-0.281949,-0.022035284,-0.08517998,-0.10626077,-0.022165624,0.068472646,0.40732646,0.19790697,-0.29231957,-0.20183502,0.4648949,0.34498107,-0.26097745,0.016027734,-0.31695524,-0.1453864,-0.027080717,-0.19515118,0.009533206,-0.016422778,0.10063794,0.07259945,-0.07840703,-0.2829903,-0.012731164,-0.0045438,0.98334295,0.76744086,77,Sequential LSTM
-0.09655657,-0.0093598515,-0.58748865,-0.06991682,-0.2246847,0.33283374,-0.01836813,0.0076612234,1.0695397,0.11104975,-0.11061354,-0.4875819,0.87641114,0.39235362,-0.235373,0.00613097,-0.33221602,-0.15599458,0.08533552,0.019432968,-0.038612023,-0.016932623,0.46950817,-0.05384378,0.0032032686,-0.55892664,-0.07778421,0.046003807,-0.09813773,0.75292724,78,Sequential LSTM
-0.13563448,-0.010666195,-0.5940062,-0.023330644,-0.20813447,-0.08008221,-0.016253693,-0.03111624,0.45964402,-0.022935912,-0.06479239,-0.31274107,1.0801948,0.20694281,-0.100828916,0.010179014,-0.06538696,0.7727192,0.0211426,-0.017345361,-0.0019890545,-0.011344898,0.23015915,-0.07446031,-0.13354225,-0.5007943,-0.028844899,0.0597814,-0.2119879,0.80545557,79,Sequential LSTM
-0.17230684,-0.008255887,-0.7053615,-0.028869813,-0.21931285,0.14950822,-0.0069768303,-0.009275446,0.19758917,0.18262966,0.0476955,-0.119254865,1.0582495,0.39876354,-0.3554588,0.027076306,-0.2333389,-0.85112333,-0.04727654,-0.054904018,0.099352725,0.042339344,0.11950306,-0.06415756,0.009123303,0.10496231,-0.08093707,0.0030017067,0.72690964,0.79010653,80,Sequential LSTM
-0.11007238,-0.012143636,-0.5048814,-0.054003216,-0.18529348,0.116651334,-0.023627143,0.03417006,0.69150615,-0.039042864,-0.11327092,-0.11885731,0.8589352,0.046347704,-0.06488181,0.03592474,-0.2851804,0.57421756,-0.049020573,0.06631511,-0.02970623,-0.013257854,0.051157594,-0.12994169,-0.09026329,-0.47453734,-0.0806078,0.022996811,0.060205203,0.82016146,81,Sequential LSTM
-0.09253829,-0.011118415,-0.39160153,-0.017407237,-0.14112791,-0.05248953,-0.017696254,0.023025766,0.27519056,0.14536172,-0.14265656,-0.14543362,0.7176678,0.23310046,-0.17262949,-0.0030358224,-0.113623045,0.3591948,-0.04716756,-0.18501678,-0.05555218,-0.026202299,0.05391201,-0.058484707,-0.0914794,-0.32525045,-0.021675477,0.011630952,0.5007846,0.7923178,82,Sequential LSTM
-0.16624695,-0.014173976,-0.7749898,-0.070916876,-0.2549828,0.28360948,-0.028711975,0.037882123,0.7138855,0.22164229,0.030351827,-0.27740285,1.0970182,0.57968485,-0.3787008,-0.017562967,-0.2894958,-0.4020544,-0.04650348,-0.1050006,0.08401701,0.012867422,0.2582057,-0.10478867,0.059368934,-0.3427931,-0.10650315,0.05212615,0.18664198,0.76352686,83,Sequential LSTM
-0.104705,-0.004935001,-0.3738044,-0.009824298,-0.14142673,-0.048015114,-0.012573737,3.1729185e-5,0.25593668,-0.01985644,-0.12455699,-0.10515716,0.7909586,0.082381226,-0.08497343,0.0056537064,-0.1802719,0.4625309,-0.04610636,-0.058633663,-0.070217386,0.001963714,0.021430416,-0.07710836,-0.10200405,-0.26777142,-0.024497673,-0.0053035812,0.44692788,0.79392785,84,Sequential LSTM
-0.13953187,-0.016113825,-0.5909483,-0.052947413,-0.18103045,0.049329594,-0.031250104,0.032763846,0.5036173,0.08314858,0.0639053,-0.24410662,0.8391295,0.40783083,-0.37059522,0.02108732,-0.07498325,-0.5485091,-0.052576575,-0.064833015,0.054914013,-0.051543526,0.1941546,-0.11649996,0.024664495,-0.4592631,-0.061358947,0.05008663,0.91884667,0.8126127,85,Sequential LSTM
-0.14568976,-0.019850673,-0.58963984,-0.04618009,-0.17516994,0.0880209,-0.043309882,0.09503335,0.34268588,0.32735428,0.15531662,-0.3357495,0.7713975,0.32860434,-0.23010059,0.013840249,-0.088216655,0.21125405,-0.044610206,-0.26521674,-0.022381876,-0.0061626583,0.30405825,-0.1914927,-0.024537163,-0.30623144,-0.07029635,0.012831557,0.0954439,0.8589952,86,Sequential LSTM
-0.08328163,-0.009631383,-0.29422343,-0.019568931,-0.10072448,0.008651201,-0.01992483,0.050982423,0.21000166,0.014349725,-0.10039531,-0.12368128,0.5761226,0.14480795,-0.12959844,0.002739605,-0.12114418,0.23245333,-0.04297067,-0.05600657,-0.06673961,0.0067740064,0.059801377,-0.059738655,-0.07623905,-0.2226276,-0.03717629,-0.0041947113,0.41404957,0.8471337,87,Sequential LSTM
