Asset_1_Weight,Asset_2_Weight,Asset_3_Weight,Asset_4_Weight,Asset_5_Weight,Asset_6_Weight,Asset_7_Weight,Asset_8_Weight,Asset_9_Weight,Asset_10_Weight,Asset_11_Weight,Asset_12_Weight,Asset_13_Weight,Asset_14_Weight,Asset_15_Weight,Asset_16_Weight,Asset_17_Weight,Asset_18_Weight,Asset_19_Weight,Asset_20_Weight,Asset_21_Weight,Asset_22_Weight,Asset_23_Weight,Asset_24_Weight,Asset_25_Weight,Asset_26_Weight,Asset_27_Weight,Asset_28_Weight,Asset_29_Weight,Day,Model
0.027454829,-0.114395745,-0.20260224,-0.11065524,-0.106370926,-0.10409366,-0.146326,0.5913223,1.1545508,0.7333335,-0.20769912,0.17863452,0.07220472,0.4171995,-0.1221375,-0.04604014,0.06932145,0.18796349,-0.10692705,-0.32258976,0.09558729,0.15562013,-0.097660035,0.27921113,-0.019404039,-0.63351077,0.14412351,-0.067458905,-0.6986561,204,Sequential RNN
0.0003738968,-0.0105578145,-0.12597749,-0.0889799,-0.025897622,-0.032720655,0.10050192,-0.20512627,0.8672115,0.91891813,1.0227038,0.37685275,-0.48214093,0.7260656,-0.386228,0.034250878,0.37268996,-1.288052,-0.20710059,-0.6322115,0.71370536,-0.2507858,-0.19895619,-0.30961502,-0.08985195,-0.8148145,-0.07329317,0.0954271,0.9936082,205,Sequential RNN
-0.07960899,-0.17162012,-0.4611431,-0.10544909,-0.011073602,-0.32527217,-0.25640878,0.94576174,-0.58617896,-0.14846131,0.63298076,-0.7853677,0.45830113,0.47647765,-0.25107408,0.10392642,1.0197763,-0.56918263,0.03272011,0.11680267,0.17549023,-0.17679605,1.0968128,-0.083673336,0.16738819,-0.023371477,0.06527303,0.19305237,-0.45008212,206,Sequential RNN
-0.015341458,-0.010643396,-0.10483448,-0.04041585,-0.013005805,0.25986764,-0.04637086,0.10802721,0.17251064,-0.330405,0.5147477,-0.80796987,0.07396595,0.034994915,-0.15706964,0.049533855,0.5931988,-0.047097236,0.07253659,0.24260452,-0.04116219,-0.049427446,1.3585051,-0.2825596,-0.20831428,-0.37599602,-0.0682436,0.09884675,0.01951739,207,Sequential RNN
0.04155139,-0.010247251,0.15508337,-0.0007741923,0.08043789,1.6144409,0.00258706,0.21406332,-0.5096445,-0.03448484,-0.2252506,-0.018800464,-0.120130844,-0.35985187,0.15646295,0.011063048,0.00896925,0.054704722,-0.0015000451,0.0991903,-0.14490381,0.08509756,0.05878237,-0.22839914,-0.14838418,0.77254426,-0.21353509,-0.2040274,-0.13504435,208,Sequential RNN
0.0041529564,-0.0066665914,-0.0963884,0.034650862,0.015210901,0.30370066,-0.007468773,0.062757656,-0.6903458,0.8000631,0.16618502,0.09429405,-0.017172039,-0.16617776,0.16805369,-0.02451774,-0.039911523,-0.0043501495,0.058419947,-0.40268642,0.2619347,0.04640831,-0.10772105,-0.023090603,-0.012602281,1.3069671,-0.04647463,-0.19694619,-0.48027852,209,Sequential RNN
0.05433347,-0.026517713,0.23089905,0.019487383,0.13939029,0.27364066,-0.0023630466,0.2677507,-1.1630284,0.6741287,-0.19131042,-0.43348256,-0.27235383,-0.2227781,0.078536354,0.11275902,0.57423025,0.46970543,-0.02615776,-0.60073966,0.6225513,-0.22243662,0.59714806,-0.09062894,-0.15922867,0.8616338,-0.2188382,-0.1912936,-0.15503776,210,Sequential RNN
0.021192718,-0.07219045,0.079295255,0.0036446615,0.025757825,1.0641873,0.036456864,0.05978244,-0.33966687,1.4725332,-0.11757609,0.36632878,-0.30614796,0.3531006,-0.2830883,-0.04734981,0.10999203,0.6512294,-0.07067986,-0.9841383,0.4169509,-0.16975784,-0.38928375,-0.22461885,-0.62539595,0.22708187,-0.20287894,-0.23635322,0.18159226,211,Sequential RNN
-0.016764753,-0.07738028,0.16918434,0.037644267,0.08479656,1.3374895,0.1866337,0.043718375,-1.1511757,0.468568,-0.31681088,0.42984027,-0.052115973,-0.4296589,0.27554134,-0.12531099,-0.0056464886,0.45518216,0.048278417,-0.51706237,0.119339734,-0.17719111,-0.43077132,-0.014419146,-0.2878104,1.5347956,-0.015590258,-0.3796406,-0.19366312,212,Sequential RNN
-0.04122094,0.023581581,-0.40432203,-0.075951554,-0.21584976,-0.3096734,-0.020291489,-0.08947447,1.3771133,-0.17003916,0.12788096,-0.63747066,0.7033684,-0.21922249,0.17515399,-0.018861188,-0.12143386,-0.08874194,0.24316272,0.12842031,-0.070560195,0.12939423,0.7520128,0.016649084,-0.06689685,-0.83616644,0.41046944,0.16664106,0.13232873,213,Sequential RNN
-0.014306296,0.030293865,-0.08022863,0.0046648653,-0.024793653,-0.11341231,0.024330035,-0.092490494,0.43518272,0.078979984,-0.18269198,-0.38109207,0.23236263,0.39158526,-0.17067596,0.05712732,0.92881656,-0.28643215,0.0057486854,-0.046557967,-0.019558966,-0.13599348,0.64905375,0.13379145,0.0968053,-0.4786771,0.07749813,0.15853839,-0.2778681,214,Sequential RNN
0.028250331,0.0065321326,0.10331622,-0.0013192127,0.06123609,0.061029803,0.01604742,0.024126647,-0.3738189,0.3992231,0.060397908,-0.4359935,-0.2479616,-0.12032342,0.020257168,0.00024716035,0.11753117,-0.28483275,0.073855065,-0.19725992,0.011477891,0.15382814,0.9769963,0.0020170799,-0.093485154,0.91344213,0.006052675,-0.055141315,-0.2257287,215,Sequential RNN
-0.12901549,-0.029888147,-0.43875855,0.00058045855,-0.12294357,-0.18349585,0.103552535,-0.17217724,0.2456606,-0.08183533,-0.27070922,-0.77061296,1.160035,-0.34659344,0.055037584,0.11156402,-0.077126004,0.15491223,0.6770638,-0.0051038032,0.38397086,-0.06916505,1.0053989,0.13124904,-0.38236132,0.26877692,0.028183455,0.029563809,-0.27576342,216,Sequential RNN
-0.010049053,0.021607587,-0.015275105,-0.012468044,0.0522003,0.4688147,0.032233503,-0.036083795,-0.18468311,-0.0033820472,0.34134093,-0.29455468,-0.11611318,-0.42590618,0.18943138,0.08095362,-0.47339973,-0.54101014,0.24612659,0.12311349,0.13449346,0.2078393,0.5037996,-0.22495963,-0.19422504,1.354774,-0.14314456,-0.108462855,0.02698866,217,Sequential RNN
0.04596331,-0.04949617,0.5414631,-0.033309914,0.3845781,0.7494295,-0.0076917084,0.26078236,-1.1475557,-0.058056854,-0.030643623,-0.12713544,-0.6188648,0.4729643,-0.73889405,0.07511057,-0.08640745,-0.18806356,-0.0294718,0.31001142,0.0040529175,0.0109284725,0.16587692,-0.18101004,-0.3326435,1.5410427,-0.35893345,-0.17886078,0.60483474,218,Sequential RNN
-0.02282078,-0.034911077,-0.33116543,-0.04170218,-0.25144014,-0.112252384,-0.018449662,0.09200846,1.0695549,-0.19371538,-0.5220193,-0.14350736,1.1751715,0.36981416,-0.27799496,-0.0910754,0.016229978,-0.39799586,-0.024248479,0.25829604,-0.00093135133,-0.073302865,0.07699373,0.57157713,-0.10990466,-0.5467338,0.1649281,0.03254744,0.36704972,219,Sequential RNN
-0.044798408,0.0006602039,0.016419694,-0.021474201,0.06771289,-0.25873482,-0.047384977,-0.029367995,1.0142562,-0.47545514,0.3199293,-0.40222657,-0.07366964,-0.15180418,0.09035678,0.1393279,0.085135505,-0.15949452,0.49039745,0.74175525,0.13133831,0.055926908,0.46510625,-0.03573854,-0.1200612,-0.61134434,0.20725793,0.1326888,-0.5267149,220,Sequential RNN
0.11570322,-0.066587314,0.8232414,0.03765769,0.29962975,0.32560563,0.0018656737,0.019732498,-0.30696982,0.881986,-0.107340544,-0.37561783,-1.072095,0.6040581,-0.21167256,0.31130397,1.1792659,1.0931016,0.105356805,-0.6568892,0.38863444,-0.11569088,0.4056657,-0.119606555,-0.51955295,-0.6700717,-0.06711935,-0.09383807,-1.2097574,221,Sequential RNN
-0.045279786,-0.01738056,-0.10830194,-0.012501284,0.12360495,0.007714229,-0.024445966,-0.026540315,-0.60733503,-0.09813915,2.088616,-0.6235381,-0.5868161,0.27420738,-0.14723288,0.11799519,1.0285183,-0.47597522,0.033917025,-0.09394728,0.332542,-0.24183704,0.7160006,-0.6314155,-0.12859157,0.11907904,-0.03577054,0.04530176,0.017551828,222,Sequential RNN
0.008048389,0.05887618,0.15088205,-0.023720324,0.16032335,-0.07631355,-0.021653574,-0.058174726,0.5388343,-0.59084463,-0.29477116,-0.44116652,0.16573513,0.11568417,-0.2243572,0.14071816,0.18618065,-0.5501307,-0.022399312,0.9087402,0.015057193,-0.082403876,0.58269113,0.20048991,0.17625366,0.09243349,0.051417165,0.0744154,-0.24084494,223,Sequential RNN
-0.018534297,0.08060714,-0.10049407,0.036755275,-0.010754282,-0.005458544,0.03827424,-0.15877132,-0.4818292,-0.16638955,-0.24407725,-0.04375861,0.6307436,0.17141254,-0.24616648,0.23664182,-0.06963255,-0.6472751,0.0008552002,0.2788608,0.11291307,-0.026326375,0.13410155,0.18676163,0.18393625,1.453699,-0.008140212,-0.015418522,-0.30253533,224,Sequential RNN
0.035310764,0.005372567,-0.17886749,-0.03753889,0.0015428565,0.022675797,-0.0095470855,0.109971195,-0.30741528,0.24247341,0.04673244,-0.0407266,0.10986121,-0.06765867,-0.05514699,0.020174272,-0.57458943,-1.0275882,0.02360965,-0.055793714,0.5114657,0.13545482,0.13041063,0.053040203,-0.061619934,1.3548857,-0.057443276,-0.13327524,0.80423,225,Sequential RNN
0.06858375,-0.057764363,-0.18747056,-0.004173385,-0.055561543,-0.47205353,0.023208184,0.023097586,0.12296751,1.3076749,-0.9076808,0.6036635,0.3304351,1.0946455,-0.53859335,-0.09954535,-0.40699533,0.38041827,-0.2244474,-1.0900774,0.5415565,0.3621996,-0.5529072,0.58765227,-0.5103004,-0.1647802,0.066501774,-0.1685911,0.9283374,226,Sequential RNN
-0.18344854,-0.015528939,-0.2280127,0.09599146,0.05235143,-0.33026558,0.002884466,0.03451068,-1.0588955,0.670891,-0.87022555,0.29498667,1.0990719,0.34781274,-0.38653767,0.057571325,1.2444575,1.30104,-0.103718214,-0.461724,-0.19713254,-0.4285295,-0.35159844,0.46411744,0.7479396,-0.15323775,0.10334387,0.05577094,-0.80388606,227,Sequential RNN
0.005977825,-0.0050733495,-0.03381858,0.006718949,-0.008762211,0.3554313,-0.018410346,0.17235567,-0.290231,0.10157247,-0.2011575,0.115711786,0.12483767,-0.37710997,0.5737911,-0.06414223,-0.34797698,0.36731255,-0.040947694,-0.1014012,0.36776572,-0.062864095,-0.071798615,0.13578035,0.1237548,0.9200956,-0.046899367,-0.17338113,-0.52713144,228,Sequential RNN
-0.05237249,-0.061865795,0.06954359,0.009035023,0.07403748,0.11106865,-0.0049983785,0.2859268,-0.74655104,0.94712317,-0.46114346,0.038881753,-0.097316496,0.24029365,-0.056462932,-0.065433264,-0.31680572,0.795677,0.11967229,-0.5488758,0.24128534,0.10399213,-0.13011236,0.33527148,0.036927827,1.2772964,0.018149607,-0.1397746,-1.0224699,229,Sequential RNN
-0.079439774,-0.008676697,-0.258521,0.020179687,-0.04222963,-0.02468764,0.021865956,-0.04299721,-0.44867218,0.35275823,0.3689135,0.04756435,0.33171192,0.046421908,0.06263766,-0.014299741,-0.040591747,-0.2865373,-0.011106944,-0.16812687,0.33936387,-0.18273573,-0.035432708,0.02172626,0.043955065,1.0711545,0.05174136,-0.077632025,-0.05830707,230,Sequential RNN
-0.005102965,0.09882279,-0.32859597,0.022707878,-0.08335138,0.69139826,0.075134195,-0.28705633,-0.24547936,1.0743648,-0.08824886,-0.06321126,0.35757163,0.37438896,-0.20336004,-0.051337484,1.7751747,-1.1238452,-0.04571767,-0.37572888,0.20945916,-0.65619606,0.22172642,0.27418393,0.24994278,0.12340665,-0.13328001,0.034170106,-0.8919407,231,Sequential RNN
-0.089898035,0.019327125,0.04259743,0.0018385056,0.1546308,0.37505642,-0.023495771,0.15951529,-0.71654123,-1.0743587,0.40458295,-0.09478896,-0.04024972,-0.3083985,0.22039333,-0.0108496295,-0.6952553,0.107740596,0.11225111,1.2506077,-0.13245195,-0.100382544,0.034596223,-0.25710607,-0.04250005,2.1835594,-0.11437349,-0.09416026,-0.27188632,232,Sequential RNN
-0.052078366,0.010216568,-0.39964467,0.007865628,-0.22082299,0.47488678,-0.0008425109,-0.021299845,0.19956511,0.5257862,-0.21585675,-0.12837128,0.9343967,0.20826314,-0.16818376,-0.06622206,0.050509356,-0.72264206,0.055665456,-0.36921883,0.0711319,-0.10257638,0.117212445,0.072153546,-0.07698975,-0.32864884,-0.020370297,0.012074016,1.1540416,233,Sequential RNN
0.02314827,-0.022407597,6.155383e-5,-0.051291622,0.01390716,0.1972433,-0.02240654,0.15777917,0.14101939,-0.6796355,-0.30503863,-0.1603879,0.3717026,-0.048107397,-0.2489835,0.037796427,-0.034042794,-0.6857232,-0.0057961666,1.2043763,-0.10087651,-0.00017670385,0.15636967,0.17563829,-0.0396733,-0.030323364,-0.07064534,0.034454454,0.9920199,234,Sequential RNN
-0.077531815,-0.03747366,-0.16850486,0.0340031,-0.064430624,0.0835856,-0.012721646,0.023960618,0.08641066,0.020645237,-0.14236806,-0.5106905,0.45539558,0.5485225,-0.37068826,0.07631674,0.4330809,-1.0137978,0.046760403,0.2912984,-0.046144053,-0.093159065,0.8561547,0.038254797,-0.043263778,-0.3307374,-0.060670782,0.23637572,0.7414173,235,Sequential RNN
-0.05265978,-0.017720029,-0.10105474,0.11411442,0.037489034,0.4258041,0.06584823,-0.025773643,-1.4119637,-0.33434618,-0.21161762,0.0063515627,0.6584334,-0.42384803,0.18996648,0.1541723,-0.118160285,1.2533568,0.07879522,0.10371696,0.4246573,-0.2536107,0.01970308,-0.11350515,-0.17092389,1.9825389,-0.23477733,-0.31090856,-0.7340783,236,Sequential RNN
-0.026743695,0.016168231,-0.072107345,0.17679569,-0.0073013008,0.91076297,0.032232933,-0.10298704,-0.8987335,-0.24518195,-0.16275229,0.09869432,0.5367402,-0.23450792,-0.11604384,0.09215822,0.29871318,-0.32704955,-0.035123684,0.21066871,-0.11184703,-0.14649111,-0.070262186,-0.096552975,-0.024531133,1.0537964,-0.16627434,-0.13611217,0.5538721,237,Sequential RNN
-0.12505329,-0.009691733,-0.93026537,0.048373863,-0.2250557,-0.012550456,-0.007396513,-0.041304763,-0.55622166,0.7838886,0.5554204,0.27010942,1.2431377,-0.024404835,-0.16505627,-0.063641265,0.7651318,-1.2033802,-0.11390469,-0.537393,0.31190008,-0.15270607,-0.17372027,0.06734554,0.4317581,0.4006039,0.10042442,0.07682992,0.28682232,238,Sequential RNN
0.084251225,-0.050199002,1.0002347,-0.018863298,0.2758082,1.9732329,-0.026145997,0.26883405,-0.859697,0.3840412,0.50891197,0.5826792,-1.5623204,-0.067394994,-0.084745884,0.087615326,-0.06729946,0.40900844,-0.13955994,-0.034495853,0.16836187,0.06925745,-0.45092216,-0.62506205,-0.48671392,1.3113773,-0.45366302,-0.22857116,-0.96796,239,Sequential RNN
-0.11166393,-0.010018494,-0.66209435,0.077427715,-0.19512959,0.10069603,0.0032930542,-0.066932864,-0.87945414,-0.052139815,-0.22956932,0.23077935,1.9722867,-0.09227627,0.0026620193,0.042426057,0.5836815,0.12669617,-0.025936095,0.20463389,-0.010913788,-0.18905714,-0.18729414,0.23020805,0.0365752,0.81709814,0.017452298,-0.076152295,-0.6572847,240,Sequential RNN
0.0069479644,0.0017739831,0.0797866,0.012727921,0.04134207,0.067700885,0.02184966,-0.08928659,-0.432584,-0.09318451,-0.14318542,-0.21858503,0.1454015,0.37082726,-0.15978023,0.047689687,1.0248696,-0.51565665,0.0010697532,0.16097027,0.006027697,-0.15440826,0.33169124,0.13080245,-0.046716396,0.5263501,-0.016812304,0.086297214,-0.19392638,241,Sequential RNN
-0.08262227,0.011923888,-0.305416,0.033123188,-0.17109202,-0.12830612,-0.02071911,-0.08408983,0.56017363,0.0052544577,-0.31960145,-0.1793444,1.2327964,0.037092794,-0.0677554,-0.015926946,0.4040477,-0.7488369,0.11218425,0.03220491,0.18180588,0.055006247,0.25474837,0.37063187,-0.056450497,-0.54340476,0.04222029,0.19175616,0.19859558,242,Sequential RNN
0.060697507,-0.12845227,0.5327808,-0.017981326,0.18327802,0.23536241,-0.026079739,0.19463627,0.21231946,0.5356914,-0.6481669,-0.2108226,-0.5234581,1.0938282,-0.5218945,-0.023762157,1.0981417,0.05371692,-0.10765041,-0.5837729,1.1140207,-0.30648226,0.2556193,0.34455463,-0.47602612,-0.955791,-0.25344077,-0.00064727664,-0.13021857,243,Sequential RNN
-0.025323197,-0.06596472,0.31035656,0.18636183,0.20748766,0.39070332,0.041221842,0.12493427,-1.3926406,-0.37379733,0.2523822,0.0623907,-0.3056191,-0.43474248,0.006322605,0.17470902,1.6976074,-0.9661652,-0.016970998,0.48365444,0.15326376,-0.39399135,0.14827515,-0.037683167,0.30835983,0.5413308,-0.16476065,-0.0025478366,0.090844974,244,Sequential RNN
-0.0018674341,-0.17432228,0.058973078,-0.14833415,0.03798599,-0.07060175,-0.16955377,0.81993955,0.9386046,-0.37524274,-0.71682113,-0.4265698,0.32850444,0.14446734,-0.12543425,-0.07231089,-0.14951612,-0.7909229,0.17952994,0.59638995,0.6593277,-0.13417266,0.4277137,0.54748136,-0.17012426,0.109305315,-0.012819476,-0.051467642,-0.25814158,245,Sequential RNN
0.028873421,-0.071033105,0.2754552,-0.021624956,0.1899006,0.5209985,-0.05180134,0.37819853,-0.94346505,0.08493762,0.071809724,-0.08338986,-0.4176316,-0.28841886,0.17397375,-0.00090717524,0.41764352,-0.06154847,0.12621704,-0.02827939,1.2286186,-0.08995237,0.09869913,-0.11564034,-0.2948372,0.89410156,-0.35866368,-0.34839207,-0.31384146,246,Sequential RNN
0.015545483,0.056025967,0.0052870307,0.04608996,0.024114514,0.22380523,0.057776585,-0.15986326,-0.61878914,0.94461244,0.16081545,-0.15894619,-0.14236617,-0.39318362,0.084997356,0.030062644,0.43274346,-1.593457,0.10896532,-0.6031215,0.06531239,0.08537906,0.19883126,-0.057396088,0.017378803,0.65068656,-0.013461233,0.09061627,1.4415382,247,Sequential RNN
0.07045321,-0.009672773,-0.14499958,-0.02136825,0.025772458,0.76097435,-0.012661219,0.05611799,-0.34436524,1.083648,0.38865224,-0.1597839,-0.27817172,-0.2717781,0.18422586,-0.017621703,-1.2091594,0.29531318,0.029558599,-0.8423956,0.36882865,0.059672173,0.2708013,-0.31789607,-0.1847079,1.893951,-0.284062,-0.057944685,-0.33138138,248,Sequential RNN
0.031585786,0.047577046,0.04656884,0.11856984,0.05404913,0.6553963,0.025366325,-0.16433452,-1.139812,0.57178134,0.26911002,0.10825875,-0.161833,-0.17491427,-0.29650527,0.091315076,2.2641952,-0.9910234,0.061752282,-0.64819694,0.08008783,-0.1580012,-0.08539156,-0.21811016,0.06412848,-0.37106082,-0.090530396,-0.2018869,1.2118583,249,Sequential RNN
