Asset_1_Weight,Asset_2_Weight,Asset_3_Weight,Asset_4_Weight,Asset_5_Weight,Asset_6_Weight,Asset_7_Weight,Asset_8_Weight,Asset_9_Weight,Asset_10_Weight,Asset_11_Weight,Asset_12_Weight,Asset_13_Weight,Asset_14_Weight,Asset_15_Weight,Asset_16_Weight,Asset_17_Weight,Asset_18_Weight,Asset_19_Weight,Asset_20_Weight,Asset_21_Weight,Asset_22_Weight,Asset_23_Weight,Asset_24_Weight,Asset_25_Weight,Asset_26_Weight,Asset_27_Weight,Asset_28_Weight,Asset_29_Weight,Day,Model
0.036388054,-0.28936073,0.23869888,-0.3574075,0.5040029,-0.6235922,-0.3302671,1.4920038,1.6272799,6.4297786,2.860435,1.8778628,-4.922481,1.635052,-0.5678724,-0.051646423,-0.67798525,-7.46658,-0.13375698,-3.2035906,1.5552907,0.70994204,-0.80635,0.31972423,1.3982219,1.3846308,0.14433344,0.18756156,-1.9703166,166,Sequential RNN
-0.24749519,-0.023734262,-1.715662,-0.05017417,-0.96794784,-0.31026867,0.035520792,-0.23287913,1.6651018,0.6052259,-0.7959217,0.17754948,3.5325925,0.02149625,0.119196564,-0.07553957,-0.13382392,-1.9551685,0.066440076,-0.11887875,0.6658226,0.2129279,0.09884843,0.96764314,0.29720622,-0.59447104,0.24788164,0.16725713,-0.6587456,167,Sequential RNN
-0.23944113,-0.042775128,-1.6298347,-0.019321911,-0.85024124,-0.37773332,0.0047707963,-0.08090157,1.247169,1.1387905,-0.4534436,0.32920483,2.8280246,-0.31415245,0.44198284,-0.048035692,-0.030321108,-1.702026,0.15418474,-0.47045135,0.7312287,0.29750377,-0.00730187,0.89079005,0.3792158,-0.29306617,0.31230915,0.09687566,-1.2930032,168,Sequential RNN
-2.2698352,-0.94463015,-20.07908,1.1762649,-6.9479465,-6.416762,-1.2486645,3.4314282,-15.565781,-5.8141117,-15.6697235,19.991867,37.0305,10.335139,-1.7862953,-1.6451969,3.7946606,-36.748436,-2.241191,10.392123,8.38538,3.6101217,-13.795065,21.993063,7.654405,24.2433,2.8888562,-2.780273,-19.974113,169,Sequential RNN
-0.10867933,-1.2999666,-1.0392967,-0.9082455,0.27813563,-0.715662,-0.73294795,3.0534258,2.4292195,11.487667,4.941869,4.107106,-6.4173827,0.12421868,1.5447226,-0.38961673,0.5058951,-18.266653,0.4039069,-6.6358337,4.2256203,1.3110322,-0.7831054,1.7533507,2.459859,2.511405,0.34710857,0.2722381,-3.4593904,170,Sequential RNN
0.02980822,0.012680067,-0.85170066,-0.097129695,-0.2695514,-0.19140534,0.064336345,-0.24441098,3.8270245,2.761835,-0.18907467,-0.24762744,0.18331462,2.2299488,-0.8339292,-0.25854504,-1.2861806,0.28257248,0.2418552,-2.0831275,0.78007114,0.42692643,0.14549804,0.19420823,-0.3396638,-2.4580636,-0.018239321,0.4682469,-1.2796769,171,Sequential RNN
-0.01880814,-0.45866677,-0.5306571,-0.28857782,0.0067028147,0.11901984,-0.26002902,1.070553,1.3474653,4.196459,1.2339098,1.6420088,-1.7345787,0.4886779,0.104059964,-0.09087604,0.04983077,-4.9152093,0.13477366,-2.0443935,1.2668619,0.6718659,-0.5892142,0.6102872,0.7655215,0.41350994,0.05263268,0.2192714,-2.4624004,172,Sequential RNN
-0.036807735,-0.5311314,-0.41488788,-0.28654003,0.07834095,0.14465378,-0.2923897,1.2372292,0.71191007,4.0762277,1.653112,2.2790658,-2.101694,0.7566182,-0.0073559256,-0.059649635,-0.15183276,-5.5272937,0.08406483,-1.8461294,1.4852576,0.7177152,-1.1303073,0.5168853,0.97941816,1.2873105,0.111437656,-0.0070544323,-2.7261727,173,Sequential RNN
-1.5992855,-1.0900221,-15.549039,-1.9678557,-6.659103,1.5303106,-3.1338027,7.2052007,7.3491874,-7.065744,-4.3228726,25.680595,21.859524,3.130316,-2.7523131,-0.12995805,8.094189,-101.02628,-2.5302098,22.454948,16.294357,7.085715,-8.513388,25.435547,13.755257,19.648937,-0.5968662,3.790144,-25.377485,174,Sequential RNN
0.21043065,-0.42374596,1.7109133,-0.22068791,1.0590632,-0.571973,-0.35597485,0.95838284,2.5076578,11.423426,4.347547,6.5021224,-9.918193,0.5468009,-0.016642474,0.10658143,-0.9037381,-9.79645,-0.32659185,-7.427692,2.404837,1.2498324,-4.2857947,0.19696558,2.0745933,0.89241654,0.6720899,-0.08980309,-1.5263727,175,Sequential RNN
0.09971197,-0.046166893,-0.59098077,-0.07052523,-0.16546495,0.30416456,0.00011616041,-0.29775378,3.1414237,2.2179434,0.093508385,-0.4070525,-0.10312798,2.3580914,-1.4518331,0.010717409,-0.33851472,-0.36496124,0.099719696,-1.6900985,0.42365095,-0.13321373,0.27875304,-0.17492469,-0.21412286,-2.3963227,-0.13776292,0.5455919,0.009434251,176,Sequential RNN
0.1709655,-0.08123788,0.16316994,-0.19545846,0.038282324,0.17984974,-0.032885388,0.03214893,4.1966114,4.7880893,1.4737049,2.0403082,-3.1055467,0.12000038,0.115355656,0.079690434,-0.68826026,-2.0717957,0.2392064,-2.729448,1.2288495,0.78824735,-1.0897571,0.28518525,0.525551,-1.8050183,0.2405056,0.45343256,-4.3597465,177,Sequential RNN
-0.33758292,0.038347557,-2.5197358,0.019315695,-0.9906425,0.31592417,-0.053918656,-0.53178495,0.77501154,1.4150897,-0.022339525,0.35905963,3.9859416,1.3972331,-0.5001249,0.040708873,-0.14921208,-3.1125116,-0.008452023,-0.5402314,0.91711146,-0.05539965,-0.035585847,0.591574,0.6934174,0.7203368,0.08563735,0.026390387,-1.5235777,178,Sequential RNN
0.22580573,-0.54957104,1.857538,-0.1864135,1.1171192,-0.5916833,-0.34254956,1.3363886,3.061843,9.887753,4.22839,2.2171102,-9.614635,-0.97276425,0.2461668,-0.07946998,0.6097319,-9.853635,0.42767772,-6.686568,1.7533108,1.1807891,-0.44594857,-0.015003208,1.1127238,-1.2323574,0.514096,0.5958067,1.1983489,179,Sequential RNN
-0.022488274,-0.32745484,0.46285298,-0.19869277,0.49331903,-0.00014589928,-0.20791197,0.814186,1.7221894,5.8389864,2.137453,0.857698,-4.3538184,-0.42294636,0.20029615,-0.11567649,-0.19160442,-5.427331,0.4517642,-3.311448,0.8528666,0.663938,0.09603942,0.09737801,0.8108359,0.10440962,0.24628736,0.20154944,-0.47253078,180,Sequential RNN
-0.056374017,-0.63024724,0.7401045,-0.33411917,0.8267808,-0.2629303,-0.23677683,1.2840047,2.7670817,8.809421,3.4936726,0.94333225,-7.132747,-0.6318953,0.37082097,-0.24685743,-0.17275444,-8.730903,0.8404467,-5.4677935,1.5061591,0.86283296,0.44596282,0.2267423,1.2740625,-0.10703331,0.4371605,0.32178977,-0.13994363,181,Sequential RNN
0.015787257,-0.2016501,0.028242005,-0.33914593,0.11933556,0.13470721,0.0089803375,0.24937178,3.9261541,4.3669634,1.5672643,0.8306883,-2.9657056,-0.20818274,0.3477078,-0.10004964,-0.12660782,-2.3829687,0.4227244,-2.3401825,1.0717105,0.5074034,0.033102553,0.19520164,0.36482757,-2.0379388,0.19714649,0.5774224,-3.2623088,182,Sequential RNN
-1.65652,-1.3627144,-6.2904177,-0.94562656,-0.67054415,-3.0876303,-0.4078566,1.8043135,8.2711735,14.020209,9.364457,-1.6236762,-4.326542,-2.3567758,1.1368384,0.4822617,2.0373054,-37.114964,3.1460195,-7.5295596,6.4241943,1.6033987,5.747401,2.273946,2.1529787,-0.4202811,2.196859,1.7232741,6.4084773,183,Sequential RNN
-0.18827525,0.1290926,-1.5391912,-0.12560575,-0.5301138,-0.44125476,-0.00031682948,-0.09963814,2.7668257,2.3652842,0.4718958,0.29222098,0.8811027,-0.0022780432,0.34079182,-0.05505604,-0.17631568,-2.5260882,0.3848238,-1.2214657,1.2464283,0.409177,0.015976697,0.6392744,0.30267805,-1.2869979,0.48420012,0.30925614,-1.8464308,184,Sequential RNN
0.031085653,-0.5294303,0.29509816,-0.23441918,0.7768839,-0.74457073,-0.0989928,1.1949944,1.665623,8.153572,3.2039533,-1.95846,-5.8028526,1.2491864,-0.5870575,-0.20576479,-0.074996345,-5.5768824,1.5454937,-5.887912,1.5031703,0.33671978,1.96611,-0.57624644,-0.3649326,-0.278469,0.27693236,0.3331165,1.3890473,185,Sequential RNN
-0.036193702,-0.15809202,-0.6945414,-0.1595193,0.006749767,-0.13509806,-0.033812273,0.40875173,2.2526708,4.992074,1.7240273,0.15832032,-2.1477606,0.8264785,-0.04788958,-0.029649455,-0.6456718,-2.420068,0.879264,-2.9271395,0.996588,0.6382138,0.14627255,-0.018872283,-0.06372061,0.053520024,0.21040623,0.27517325,-3.0504816,186,Sequential RNN
-0.08685133,-0.019925106,-1.7241995,0.0194487,-0.4769336,0.74826735,-0.018987428,0.19327462,-0.32559466,2.5556254,0.19383694,-1.0712267,1.859132,1.6243367,-0.8346973,-0.044081155,-0.37420872,-1.2295738,0.36840525,-1.7746502,0.61234385,-0.2241978,0.98276293,-0.003056461,0.06423121,1.9923275,-0.3380228,-0.19772004,-1.4700662,187,Sequential RNN
-0.24836557,-0.07723154,-1.4464284,0.025414275,-0.6312795,-0.4055955,-0.009281906,0.15050359,0.9889279,2.1278222,-0.4558482,-0.84676707,2.3989882,0.05068853,0.1470069,-0.01880222,-0.049315166,-0.4415163,0.20988674,-1.7952584,0.866315,-0.09647992,0.7938892,0.32236832,0.3294545,-0.35332054,0.032285973,-0.011561031,-0.55650014,188,Sequential RNN
0.22561295,-0.1860835,1.2489955,-0.23901288,0.47823763,-0.2349455,-0.006917088,0.26675433,4.953384,5.442054,2.1237566,1.4120302,-5.224394,-0.21314329,0.36867222,-0.06629569,-0.80000746,0.017974397,0.34892416,-3.756704,1.1641568,0.45531455,-0.84469396,-0.4279496,0.09473412,-2.9868155,0.24492455,0.58767784,-3.4462419,189,Sequential RNN
-0.11763314,-0.33978242,0.18162747,0.6224992,1.1220173,-1.3368974,-0.20031288,1.5673778,-3.4127066,11.960236,4.8189054,0.84898704,-7.7036185,1.7486781,-0.4596381,-0.21941452,-0.87292427,-7.5094123,0.9646637,-9.188096,1.9773316,0.6201819,-0.16816688,-0.6172529,0.78218,5.811666,0.20698285,-0.7712983,0.68382037,190,Sequential RNN
-0.33561152,-0.05050166,-1.7719183,0.1317914,-0.63459754,-0.6940677,-0.068083555,0.18557546,0.95217514,2.0195158,0.25794908,0.51534283,1.794453,0.2173235,0.27269223,0.053955995,-0.4446244,-2.299201,0.26185322,-0.96205395,1.0524737,0.49817857,-0.14171211,0.7844001,0.4381937,0.69722456,0.26624584,0.00470405,-2.0016763,191,Sequential RNN
0.07430753,-0.14635968,0.20595634,0.08185561,0.43712983,-0.30755916,-0.22541267,0.91113305,1.1549563,6.475594,2.6180499,1.1327919,-4.4335303,0.5572989,-0.6646352,-0.028468734,-0.20173813,-5.798952,0.40060467,-3.996284,1.0908937,0.80549884,-0.37545702,-0.04454338,0.7974013,0.69924504,0.17761222,0.10960675,-0.5069953,192,Sequential RNN
0.18061845,-0.12548295,0.5872936,0.16226809,0.75471026,-0.36154065,-0.18733619,0.97312444,0.76975983,8.812914,3.6333675,1.2372895,-6.7411795,1.4684702,-0.9707001,-0.1279775,0.079675816,-5.095127,0.44889024,-6.034029,1.284187,0.8392064,-0.4112134,-0.39262024,0.84669214,0.8139405,0.19470146,0.031376306,-1.6712792,193,Sequential RNN
-0.2751994,0.1648125,-8.76933,0.7341356,-2.6478515,-4.070368,-1.6003906,2.513115,5.328376,16.335943,6.664029,5.8576183,-0.4019374,10.154398,-5.1126127,-0.0907273,4.1955614,-46.686848,1.635116,-7.2211175,10.119303,3.409719,-0.28676945,8.946439,8.149176,6.7633815,1.5537257,0.7716182,-15.133315,194,Sequential RNN
0.11847374,-0.09558896,0.20008062,-0.051981777,0.21442872,0.12808056,-0.17617546,0.6622774,1.9414403,5.185384,1.967289,1.5781608,-3.621475,0.01958389,0.08596139,-0.052952558,-0.59444666,-4.046884,0.2587614,-2.8228815,1.0021436,0.92798305,-0.60365343,0.25059184,0.8963897,0.4248107,0.19832332,0.11586886,-3.1099937,195,Sequential RNN
0.5382974,-0.4664962,1.1403334,0.090604685,1.2447727,-0.7177945,-0.4827486,2.1690416,1.8500876,15.748642,7.208714,4.696866,-13.605071,1.3251896,-0.03880676,-0.27614203,-0.8401194,-13.754414,0.8119119,-10.404137,3.241965,1.7614806,-2.0265248,0.2988369,2.6314046,3.2434435,0.6846364,-0.25926927,-4.8147054,196,Sequential RNN
-0.40008703,0.15327428,-1.8363879,0.0017560441,-0.8367181,-0.38884804,0.108546965,-0.32510716,1.1363508,1.7628224,-0.6917215,0.10398339,3.5189652,-0.37756044,0.43687338,-0.01029111,-0.7318523,-0.81980586,-0.07179559,-1.1535594,0.5203259,0.41078463,0.04789804,0.62843126,0.17428866,-0.04649261,-0.011711072,0.02184382,-0.32420656,197,Sequential RNN
0.255228,-0.3385742,0.4201905,-0.12232784,0.3954251,-0.06386528,-0.49391016,1.341673,1.2237087,6.064506,2.5780194,1.9260881,-4.849807,0.3183361,0.29010978,-0.2094378,0.35816327,-6.0101066,0.23864298,-3.442924,1.2754619,1.1908517,-0.5557478,0.5306471,1.2529306,0.5383235,0.49693,0.18115167,-3.789687,198,Sequential RNN
-0.2727184,0.08448833,-1.9057239,-0.0068119247,-0.9257933,-0.25427404,-0.019846663,-0.2003879,0.8476877,0.8043748,-1.1206485,0.048720572,4.283082,0.10097949,0.20935342,-0.02978163,-0.36769155,-0.7804875,-0.093011186,-0.50238276,0.33779162,0.3328775,0.04548668,0.72745526,0.24662304,-0.16011678,0.10602757,-0.023845144,-0.5114268,199,Sequential RNN
0.85607415,-1.2585675,3.1369996,-0.37604508,1.8821286,-0.67453706,-1.4069463,4.604605,-1.4532821,12.538785,5.797148,2.7839165,-14.126885,1.9668007,0.044336986,-0.7275804,1.2418053,-15.553085,0.54021424,-8.378263,3.2900786,1.6996548,-0.12644961,1.2454923,3.0237916,4.4143796,0.9169319,-0.15613979,-4.7453613,200,Sequential RNN
0.3645753,-2.1759238,0.7074576,-0.55449784,1.534549,-1.8293746,-2.8290405,8.487377,-10.525589,12.345447,6.9293046,6.682662,-11.57755,3.4426346,0.029482769,-1.3807764,4.359084,-41.505222,-0.14473063,-6.8707433,8.074227,2.137977,-0.9126627,6.0518804,5.5658445,15.818012,1.318184,-1.0755166,-1.4670715,201,Sequential RNN
-0.23278713,0.021451112,-2.4356143,-0.01710593,-0.91990596,0.5520756,0.09653754,-0.5430354,2.2494059,1.7425808,-0.8127781,0.8992493,3.8238342,1.1087407,-1.2173051,0.09638896,-0.2533817,-2.3569381,-0.15413786,-1.130135,0.22378261,0.11423437,-0.8035773,0.2724763,-0.045035023,-1.5808324,-0.13929124,0.16968308,2.27142,202,Sequential RNN
0.6993042,-0.45102692,2.6677964,-0.23470989,1.2317561,-0.7844792,-0.3953769,1.165946,2.4304442,8.812252,3.9545805,2.832501,-10.148921,-1.1743575,0.10073573,0.15955463,0.84650224,-7.215009,0.6710616,-5.97787,1.4181852,0.8455412,-1.5243137,-0.33597678,0.92460257,-1.581867,0.5414894,0.42929432,1.0923611,203,Sequential RNN
-1.190849,-1.0730146,-4.226573,-1.0539712,-2.0902088,-6.58643,0.06277365,1.5666089,7.4490805,5.9437327,6.8664093,12.36782,-1.5522614,-6.6372743,1.3065133,1.2318343,8.027931,-56.775635,2.799246,-0.28722292,10.016511,1.7054763,-6.020613,8.728732,3.5312626,-3.0166786,3.1133142,1.2646548,15.52883,204,Sequential RNN
0.026221136,-0.022200221,-1.0025685,-0.1402461,-0.3618757,0.25170207,0.02112432,-0.092272654,4.13913,5.578251,1.457719,0.17521882,-1.678444,-0.9824857,0.22608192,0.23041014,0.026886897,-3.7490344,0.9598531,-3.1978261,0.6973894,0.72008103,0.43266955,0.08426013,0.40013722,-2.411182,0.36332187,0.48564178,-1.6379639,205,Sequential RNN
0.6008995,-0.31984922,1.6656214,-0.3793548,1.1305591,-2.0961318,-0.58219993,1.6701211,3.2594843,12.508467,6.79472,0.8019473,-12.335627,-0.9062972,0.69625324,0.21363056,0.6974629,-12.631438,1.398484,-8.47214,2.27003,1.2882789,0.9959418,0.06991219,1.4733546,-0.36930782,1.4636283,0.6831147,-0.5895648,206,Sequential RNN
-0.4542794,0.09044074,-3.037066,-0.009520943,-1.2461833,0.32718694,0.25759774,-0.43871436,1.652492,2.0195136,-0.47655547,0.39580405,4.5766306,0.91066986,-0.8823523,0.031443853,-0.083917186,-3.7555456,0.11050135,-1.1571954,0.54964787,0.2692029,-0.29060495,0.5981557,0.33865285,-0.5404634,0.090389244,0.13330147,1.0207677,207,Sequential RNN
0.40167165,-0.18228018,1.0026118,-0.109814554,0.79471785,-0.79490787,-0.3176218,0.9721109,1.0970289,7.6497197,2.897121,0.58496255,-6.4772477,0.94993395,-0.63520503,0.010234477,0.14066078,-4.9906607,0.5509915,-5.3392706,1.1357197,0.6376132,-0.07311435,-0.19719085,0.33362323,0.059562493,0.38054442,0.21824153,0.30024412,208,Sequential RNN
-0.14294457,-0.1170067,-1.2845927,-0.038366813,-0.12476495,-0.70686364,-0.16298856,0.58393335,-0.023426913,4.7602983,1.2902226,0.79457784,-0.8261028,0.8926203,-0.46938097,-0.02682864,0.5669677,-4.7412696,0.40260395,-2.9517312,1.1710707,0.5409012,-0.37967122,0.69619507,0.6039885,0.76952666,0.37898672,0.07351981,-0.529473,209,Sequential RNN
0.65070266,-0.6202709,2.515384,-0.38154635,1.8878795,-0.9351604,-0.48507077,2.9528558,-1.8134701,13.111791,4.8578525,1.2350814,-12.151137,2.678029,-1.6697875,-0.07581857,1.358795,-12.978058,0.3299534,-10.221878,2.8122866,0.5654693,-0.1575792,-0.051052846,0.5797825,3.200519,0.15595351,-0.055782504,3.704277,210,Sequential RNN
0.18814377,-0.25852144,0.6413553,-0.2455469,0.6959958,-0.3607786,-0.13356867,1.3004487,0.40391967,7.650421,2.5456374,0.956232,-5.4681063,1.3967631,-0.64468914,-0.08547904,0.69275683,-5.579457,0.19779702,-5.513403,1.3968205,0.52558285,-0.37076157,0.0846485,0.34923682,0.5183944,0.20805259,0.12547241,-0.21736765,211,Sequential RNN
0.7747309,-0.6324983,3.8339345,-0.58697075,2.3301463,-1.208123,-0.11340525,2.9023874,1.6874611,17.362314,6.387429,3.5736454,-17.104153,2.912542,-0.79653275,-0.44168243,1.4334066,-10.511905,0.22304395,-13.342687,2.777377,1.3637854,-1.7802407,0.14232887,0.97406346,0.4858866,0.5607951,0.42083293,-2.627914,212,Sequential RNN
0.16062608,-0.20761946,0.8478948,-0.28843376,0.69136965,-0.275135,-0.06622506,1.1598725,1.2699666,7.4758906,2.8573265,1.0339841,-5.8997707,1.0393474,-0.594734,-0.07716741,0.63855296,-6.203817,0.23591255,-5.085764,1.2001114,0.6743917,-0.27669898,0.036904205,0.5220002,-0.078547426,0.27134287,0.28090462,-0.34248635,213,Sequential RNN
0.086323574,-0.101950325,0.21855296,-0.14282666,0.25407884,1.4390659,0.1631043,0.06477804,3.07366,7.9046454,1.5281571,3.170838,-4.1947665,-0.9471827,0.10732995,-0.24401577,-0.215487,-5.278533,0.008081837,-5.6370068,1.468249,1.022551,-1.9485141,0.21994048,0.23768061,-0.9682718,-0.18255861,0.2696703,-0.37559417,214,Sequential RNN
-0.23964745,-0.058820475,-0.86752963,-0.0767854,-0.25445622,-0.43705633,0.047396068,-0.1221285,2.2859013,2.9697225,0.47203442,0.8365363,-0.053064905,-0.29575136,0.17838491,-0.09123268,0.22008525,-3.3254578,0.14720123,-1.8080488,0.767843,0.59699047,-0.4463057,0.69398713,0.2939616,-1.265129,0.35122567,0.38558003,0.09456448,215,Sequential RNN
-0.053160947,-0.47606656,1.2758071,0.04561608,1.2305237,-1.0878112,-0.09338708,1.065681,-0.12416847,10.971805,4.4298644,1.451532,-8.63255,-0.19535328,0.032815117,-0.15703288,0.7113064,-8.38834,0.9192286,-8.191009,1.4770678,0.66086704,-0.7552858,-0.39696914,0.72595096,1.0480675,0.49199447,0.1611739,2.8518333,216,Sequential RNN
-0.33405736,-0.12615451,-1.5787066,-0.098272204,-0.5738862,-0.5290071,0.069846295,-0.10634678,1.7813625,2.4564357,0.25864226,1.0011404,1.4421747,-0.6111417,0.47638628,-0.11710234,0.44431922,-3.4092596,0.08204572,-1.4799694,0.8625915,0.49028426,-0.51111555,0.8820912,0.39986172,-1.0416577,0.40978304,0.31051737,0.14919466,217,Sequential RNN
-0.26568654,-1.9372876,3.058318,-0.39472952,2.8991697,-2.5713363,-0.38566417,3.8261821,-2.3414152,22.23598,11.682557,9.776361,-20.384716,-1.1001301,0.85782343,-0.74792296,2.860767,-28.842283,0.9969756,-16.520784,5.514322,1.5030249,-6.002155,0.64477956,2.8629987,5.66008,1.1456637,-0.025207244,6.9943156,218,Sequential RNN
-0.06304858,-0.6287021,0.70910996,-0.21361639,0.8781611,-0.7633394,-0.14451449,1.2779506,0.9521094,9.182647,4.092133,3.293924,-7.1476226,-0.30650967,0.34744915,-0.20830923,0.6920622,-8.666897,0.44840845,-6.3653693,1.8503286,0.70098007,-1.9607241,0.015524484,1.0066382,0.50537926,0.3489575,0.2242928,0.94259685,219,Sequential RNN
-0.33911437,-0.0057709357,-1.7526526,-0.069851525,-0.6274442,-0.37447578,0.041989416,-0.2679599,1.7490453,2.465834,0.5021614,0.7259673,1.4950341,-0.3475873,0.44069737,-0.08759984,0.32217672,-4.164402,0.41680253,-1.2605067,0.93478703,0.5116097,-0.14282052,0.8091349,0.39757004,-0.43498936,0.2573722,0.3180818,-0.5130884,220,Sequential RNN
-0.118571974,-0.17005719,0.09940043,-0.101234764,0.49086097,-0.64730704,-0.1675825,0.5931373,1.2144636,6.785295,3.482214,0.93609565,-4.894241,1.2377838,-0.4801382,-0.051843345,0.39341417,-8.093365,0.6991195,-4.234209,1.6119035,0.6819813,0.14032272,0.16886242,0.75001526,0.9540884,0.23038341,0.35217357,-0.8629651,221,Sequential RNN
0.09085006,-0.11403197,-0.21123561,-0.12401493,0.24723683,-0.6031042,-0.16824633,0.55382067,1.2226497,5.6978583,2.1448145,1.0188198,-3.4518495,0.8131597,0.09318484,-0.21051067,0.0023498172,-5.5442424,0.32557383,-3.562287,1.1962855,0.70336926,-0.23132485,0.43449038,0.7207975,0.6770545,0.32090196,0.29972818,-1.3420979,222,Sequential RNN
0.37955943,-0.74190426,0.14824279,-0.10382779,1.6113656,-2.551137,-0.98974794,3.3067684,-3.5216339,16.99433,9.177417,4.004227,-14.088276,3.229439,0.9148765,-0.50876606,-0.9076994,-19.603619,1.0323908,-11.587134,4.4477816,1.8932309,-0.8733162,1.1110815,2.791665,11.720539,0.9002732,-0.32126495,-6.86486,223,Sequential RNN
0.14125638,-0.26919496,-0.10396111,-0.15224949,0.44077587,-0.6935495,-0.27107653,1.0095403,0.6479286,7.443299,3.5726852,2.481643,-5.5176363,0.84341544,0.5591053,-0.27150047,-0.7708996,-8.286612,0.24992065,-4.5899963,1.8989202,0.97890806,-0.9603984,0.52391464,1.2961075,3.0700345,0.4068473,0.034026776,-2.7112536,224,Sequential RNN
0.034676097,-0.08484241,0.34983042,-0.07111589,0.37264335,-0.3757095,-0.16054647,0.5309628,0.89083564,4.710251,1.7978448,1.0837575,-3.4967139,0.5633852,0.008490656,-0.24106863,-0.46445805,-4.275044,0.10281987,-2.7616289,0.9045469,0.4181511,-0.44514394,0.32130337,0.7079391,0.97224927,0.3064931,0.0994693,-0.79937744,225,Sequential RNN
-2.0797095,0.8882346,-11.515669,-0.8188048,-3.8638017,-4.763711,-1.1691983,-0.47243527,5.477397,12.965949,11.37176,14.62548,1.5797004,5.0798264,0.22326916,-0.5499119,-0.3683921,-69.77881,-0.62437487,-0.5359141,11.952984,1.6998225,-4.71542,12.966219,11.261347,19.423792,4.3737884,1.5146867,-13.1481085,226,Sequential RNN
0.12881671,-0.2378431,0.92152333,-0.11057044,0.8164549,-0.56872946,-0.1466614,0.86996573,1.0598185,8.95223,3.5426724,1.0312159,-7.208684,0.6575924,0.10168091,-0.25377482,-0.314153,-5.5683603,0.29471582,-6.0206585,1.1910142,0.484172,-0.0015474953,0.06244627,0.942498,1.4353133,0.4755607,0.16597237,-1.7026814,227,Sequential RNN
0.10506146,-0.044547234,0.48361123,-0.18336995,0.49606115,-0.32767415,-0.15551172,0.78394365,0.7475308,5.2106376,2.0157797,0.9869654,-4.012509,-0.08235894,0.0026891236,-0.09329337,-0.55891246,-4.6306944,0.049023315,-3.2196062,0.9627267,0.45145893,-0.2682475,0.013137965,0.5104417,1.2213948,0.15755963,0.046652216,0.3320486,228,Sequential RNN
-0.10934499,-0.28866652,-0.3908594,-0.9513771,0.71147585,-3.299542,-0.86286575,3.6010585,5.059394,13.247442,6.004759,3.2105563,-10.406421,1.8509942,-1.3286109,-0.61856234,0.6866797,-29.003605,0.3279813,-8.321584,5.6649384,0.5090528,-0.02372956,3.567832,2.5869534,2.987445,0.7315503,1.5156465,4.3414097,229,Sequential RNN
-0.29118046,-0.16712958,-1.4562771,-0.06603325,-0.14978844,-0.734132,-0.15502647,0.7977714,-0.606298,4.2782583,1.26582,0.50081986,-0.27536306,0.5661161,-0.1645144,-0.09549567,-0.0582691,-5.1604013,0.27703786,-2.5980341,1.2306293,0.352401,0.0017182096,0.69461304,0.44278643,2.1587954,0.26306856,0.012999712,0.1351075,230,Sequential RNN
-0.012368086,-0.24807535,0.21451038,-0.24918094,0.3322705,-0.27103612,-0.17965057,0.9435786,0.9475995,4.6765966,2.06696,1.4399213,-3.3690078,1.1436397,-0.111448206,-0.0053497977,-0.7126873,-1.7752312,0.16776061,-2.523411,1.0665332,0.5451293,-0.6036496,0.06505935,0.2171265,1.8094288,0.15083393,0.061276037,-4.7871284,231,Sequential RNN
0.064098455,-0.3448047,0.8957596,-0.22301511,0.766739,-0.6446293,-0.18375579,1.1950426,1.3024118,7.7373757,3.0761037,1.9666628,-6.309438,0.43210047,-0.36499316,-0.18217981,-0.044163223,-6.8309884,0.30346417,-5.1045117,1.4234824,0.74221396,-0.90124595,0.06300292,0.5740967,0.6784114,0.2891612,0.1874073,0.4361907,232,Sequential RNN
11.696954,2.3393884,81.7616,-1.8539087,19.03059,-2.748343,-0.75094324,3.6021094,11.332237,15.661785,-36.133778,-10.303469,-101.54735,-35.15845,-8.343495,-2.5847106,40.004807,-167.2669,6.2766647,-9.73053,2.1653879,0.7567229,20.700058,37.054924,7.648906,-22.403833,5.4676895,12.874667,121.451225,233,Sequential RNN
-0.05984965,-0.104879625,0.3406273,-0.034709845,0.43432593,-0.9012048,-0.27133045,0.7347539,1.8666643,7.102102,2.762548,1.309332,-5.025972,1.1384046,-0.30830222,-0.31550708,0.1032173,-6.720498,0.3525486,-4.660276,1.6415826,0.40302512,-0.41685057,0.57020605,0.6536902,0.17671414,0.57689404,0.30512762,-0.6523829,234,Sequential RNN
0.24810642,0.017778855,1.43025,-0.24874048,0.7709246,-1.0083559,-0.14020243,0.67386794,3.1553235,8.605228,3.211746,1.1251478,-7.483299,0.4554846,-0.510079,-0.29735267,0.90358853,-6.9653845,0.45355827,-6.123998,1.7094105,0.633218,-0.30105868,0.40046173,0.6368977,-2.0060391,0.5840819,0.7162868,0.35314852,235,Sequential RNN
0.95479214,-0.020504255,4.3545084,-0.7537862,2.4323554,-3.0173368,-0.42820236,2.0146954,6.613531,22.313513,10.602045,4.342632,-22.538504,-2.1966655,1.8971713,-1.0630348,2.4438515,-18.727854,1.6502783,-17.01761,5.1729617,1.7196779,-1.5436302,1.0547988,2.0610175,-2.9459193,1.6717743,1.5246996,-1.5712562,236,Sequential RNN
